accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.45121949911117554,0.5885167121887207,0.6962099075317383,0.4533333480358124,0.8947368264198303,0.5,0.47999998927116394,0.7009934186935425,0.5,0.8999999761581421
0.6463414430618286,0.7461124658584595,0.6656514406204224,0.5789473652839661,0.8684210777282715,0.550000011920929,0.5299999713897705,0.6934700608253479,0.5555555820465088,0.5
0.6097561120986938,0.6543062329292297,0.6689596176147461,0.5714285969734192,0.6315789222717285,0.6000000238418579,0.5600000023841858,0.6911249756813049,0.625,0.5
0.5365853905677795,0.6064593195915222,0.6782001256942749,0.5,0.5789473652839661,0.6499999761581421,0.565000057220459,0.6893409490585327,0.7142857313156128,0.5
0.5609756112098694,0.6288875341415405,0.665489912033081,0.5249999761581421,0.5526315569877625,0.550000011920929,0.6299999952316284,0.6852329969406128,0.5384615659713745,0.699999988079071
0.5731707215309143,0.7066386938095093,0.657072901725769,0.5272727012634277,0.7631579041481018,0.6000000238418579,0.6499999761581421,0.6814652681350708,0.5833333134651184,0.699999988079071
0.6463414430618286,0.6880980730056763,0.6566727161407471,0.6216216087341309,0.6052631735801697,0.550000011920929,0.6850000023841858,0.676791787147522,0.6000000238418579,0.30000001192092896
0.7195122241973877,0.7909688949584961,0.6098107695579529,0.7272727489471436,0.6315789222717285,0.6000000238418579,0.7150000333786011,0.6725630760192871,0.75,0.30000001192092896
0.6951219439506531,0.7344497442245483,0.6351442337036133,0.6857143044471741,0.6315789222717285,0.6499999761581421,0.7250000238418579,0.6693382859230042,0.800000011920929,0.4000000059604645
0.7317073345184326,0.8217703700065613,0.597912073135376,0.699999988079071,0.7368420958518982,0.699999988079071,0.7199999690055847,0.6625816226005554,0.8333333134651184,0.5
0.7317073345184326,0.8104067444801331,0.5951062440872192,0.6818181872367859,0.7894737124443054,0.6000000238418579,0.7350000143051147,0.656876266002655,0.75,0.30000001192092896
0.7560975551605225,0.861842155456543,0.5608694553375244,0.800000011920929,0.6315789222717285,0.6000000238418579,0.7450000047683716,0.6514492034912109,0.75,0.30000001192092896
0.7804877758026123,0.8361244201660156,0.5728275179862976,0.8333333134651184,0.6578947305679321,0.6000000238418579,0.7649999856948853,0.6483651399612427,0.75,0.30000001192092896
0.707317054271698,0.8011363744735718,0.5720579028129578,0.7692307829856873,0.5263158082962036,0.6000000238418579,0.7950000166893005,0.6392542123794556,0.75,0.30000001192092896
0.6951219439506531,0.7793062329292297,0.5730425715446472,0.7096773982048035,0.5789473652839661,0.699999988079071,0.8050000071525574,0.6189851760864258,0.75,0.6000000238418579
0.8170731663703918,0.9144736528396606,0.5040405988693237,0.7948718070983887,0.8157894611358643,0.699999988079071,0.8100000023841858,0.607457160949707,0.75,0.6000000238418579
0.8414633870124817,0.9138755798339844,0.48757991194725037,0.8205128312110901,0.8421052694320679,0.800000011920929,0.8399999737739563,0.5985680222511292,0.75,0.8999999761581421
0.7317073345184326,0.8902511596679688,0.5189501643180847,0.6538461446762085,0.8947368264198303,0.8500000238418579,0.8500000238418579,0.5847865343093872,0.8181818127632141,0.8999999761581421
0.8170731663703918,0.9201555252075195,0.4796774685382843,0.8108108043670654,0.7894737124443054,0.699999988079071,0.8450000286102295,0.5693475604057312,0.75,0.6000000238418579
0.8902438879013062,0.9548444747924805,0.43357303738594055,0.8717948794364929,0.8947368264198303,0.699999988079071,0.85999995470047,0.5657511353492737,0.8333333134651184,0.5
