accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.4691357910633087,0.5042839646339417,0.7306317090988159,0.4675324559211731,0.9473684430122375,0.4761904776096344,0.668181836605072,0.7097036242485046,0.4761904776096344,1.0
0.4691357910633087,0.4626683294773102,0.731631875038147,0.4647887349128723,0.8684210777282715,0.4761904776096344,0.7409090399742126,0.6944429874420166,0.4761904776096344,1.0
0.48148149251937866,0.525397777557373,0.7031896114349365,0.4677419364452362,0.7631579041481018,0.4761904776096344,0.7590909004211426,0.6855982542037964,0.4761904776096344,1.0
0.48148149251937866,0.515299916267395,0.706026554107666,0.46296295523643494,0.6578947305679321,0.523809552192688,0.7636363506317139,0.6795576214790344,0.5,1.0
0.5802469253540039,0.678090512752533,0.6636798977851868,0.5344827771186829,0.8157894611358643,0.6666666865348816,0.7909090518951416,0.6743565797805786,0.5882353186607361,1.0
0.5925925970077515,0.5728274583816528,0.6859624981880188,0.5510203838348389,0.7105262875556946,0.7142857313156128,0.8272727727890015,0.6694396138191223,0.6428571343421936,0.8999999761581421
0.4197530746459961,0.4381885230541229,0.712414026260376,0.40816327929496765,0.5263158082962036,0.7142857313156128,0.8272727131843567,0.6641107797622681,0.6428571343421936,0.8999999761581421
0.5185185074806213,0.5547735691070557,0.686917781829834,0.4901960790157318,0.6578947305679321,0.7142857313156128,0.8545454740524292,0.6588339805603027,0.6428571343421936,0.8999999761581421
0.5432098507881165,0.5853732824325562,0.6830793619155884,0.5102040767669678,0.6578947305679321,0.761904776096344,0.8999999761581421,0.6538370847702026,0.7272727489471436,0.800000011920929
0.48148149251937866,0.5737454295158386,0.6818680763244629,0.46296295523643494,0.6578947305679321,0.761904776096344,0.9181818962097168,0.6499881744384766,0.7272727489471436,0.800000011920929
0.5308641791343689,0.5559975504875183,0.6921782493591309,0.5,0.6578947305679321,0.8571428656578064,0.9272727370262146,0.6459255814552307,0.8888888955116272,0.800000011920929
0.4197530746459961,0.452570378780365,0.7146257758140564,0.40425533056259155,0.5,0.8095238208770752,0.918181836605072,0.6422160267829895,0.800000011920929,0.800000011920929
0.5802469253540039,0.670440673828125,0.6624473929405212,0.5526315569877625,0.5526315569877625,0.9047619104385376,0.9272726774215698,0.6389032602310181,1.0,0.800000011920929
0.604938268661499,0.6358629465103149,0.6721340417861938,0.574999988079071,0.6052631735801697,0.9047619104385376,0.9227272868156433,0.6361184120178223,1.0,0.800000011920929
0.6419752836227417,0.6435128450393677,0.6698846817016602,0.6216216087341309,0.6052631735801697,0.8571428656578064,0.918181836605072,0.6330119371414185,0.8888888955116272,0.800000011920929
0.5802469253540039,0.604039192199707,0.6727374792098999,0.54347825050354,0.6578947305679321,0.8571428656578064,0.9045454263687134,0.6293307542800903,0.8888888955116272,0.800000011920929
