accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.46341463923454285,0.43738821148872375,0.7155823111534119,0.4444444477558136,0.5128205418586731,0.5,0.4595959782600403,0.7035837173461914,0.4545454680919647,0.5555555820465088
0.4878048896789551,0.5351818799972534,0.7002818584442139,0.4651162922382355,0.5128205418586731,0.5,0.49494946002960205,0.6960626840591431,0.4444444477558136,0.4444444477558136
0.5,0.5274299383163452,0.7077896595001221,0.4761904776096344,0.5128205418586731,0.44999998807907104,0.5101009607315063,0.6929197311401367,0.4166666567325592,0.5555555820465088
0.4878048896789551,0.5119260549545288,0.7050667405128479,0.45945945382118225,0.43589743971824646,0.44999998807907104,0.5151515007019043,0.6906801462173462,0.4166666567325592,0.5555555820465088
0.5487805008888245,0.5330948233604431,0.7081608176231384,0.5227272510528564,0.5897436141967773,0.44999998807907104,0.5353535413742065,0.6874957084655762,0.4166666567325592,0.5555555820465088
0.5975610017776489,0.6472868323326111,0.6637041568756104,0.574999988079071,0.5897436141967773,0.44999998807907104,0.5454545021057129,0.6825047135353088,0.4166666567325592,0.5555555820465088
0.5975610017776489,0.6517590880393982,0.6660178303718567,0.5833333134651184,0.5384615659713745,0.5,0.5707070827484131,0.6757922768592834,0.4444444477558136,0.4444444477558136
0.5853658318519592,0.634466290473938,0.6697428226470947,0.6000000238418579,0.38461539149284363,0.6499999761581421,0.575757622718811,0.669313907623291,0.6666666865348816,0.4444444477558136
0.5609756112098694,0.5819916725158691,0.6908198595046997,0.5483871102333069,0.43589743971824646,0.699999988079071,0.5808080434799194,0.6655797958374023,0.800000011920929,0.4444444477558136
0.6585366129875183,0.6723315715789795,0.6469889283180237,0.7037037014961243,0.4871794879436493,0.699999988079071,0.5808081030845642,0.6630963087081909,0.800000011920929,0.4444444477558136
0.6585366129875183,0.6893261671066284,0.6494947075843811,0.6666666865348816,0.5641025900840759,0.699999988079071,0.5858585834503174,0.6618058681488037,0.800000011920929,0.4444444477558136
0.707317054271698,0.7802624106407166,0.6201136708259583,0.7272727489471436,0.6153846383094788,0.550000011920929,0.5909090638160706,0.6611063480377197,0.5,0.4444444477558136
0.6219512224197388,0.6976743936538696,0.6489180326461792,0.625,0.5128205418586731,0.550000011920929,0.5808081030845642,0.6597102880477905,0.5,0.4444444477558136
0.6097561120986938,0.7155635356903076,0.6358228325843811,0.6129032373428345,0.4871794879436493,0.550000011920929,0.5707070827484131,0.6571310758590698,0.5,0.3333333432674408
0.6219512224197388,0.7033393383026123,0.6437802314758301,0.6333333253860474,0.4871794879436493,0.5,0.5808081030845642,0.6562934517860413,0.4285714328289032,0.3333333432674408
0.6097561120986938,0.6768038272857666,0.6546306610107422,0.6296296119689941,0.43589743971824646,0.6000000238418579,0.5909091234207153,0.6565448045730591,0.5555555820465088,0.5555555820465088
0.792682945728302,0.8971377611160278,0.5694561004638672,0.8055555820465088,0.7435897588729858,0.6000000238418579,0.5959596037864685,0.6547578573226929,0.5555555820465088,0.5555555820465088
0.6341463327407837,0.6976743936538696,0.6321862936019897,0.6216216087341309,0.5897436141967773,0.6000000238418579,0.5959596037864685,0.6547536849975586,0.5555555820465088,0.5555555820465088
0.707317054271698,0.7823494672775269,0.6022841334342957,0.6829268336296082,0.7179487347602844,0.6000000238418579,0.5909091234207153,0.6516563296318054,0.5555555820465088,0.5555555820465088
0.7439024448394775,0.8127608895301819,0.6021077036857605,0.7142857313156128,0.7692307829856873,0.6000000238418579,0.5858585834503174,0.6480089426040649,0.5555555820465088,0.5555555820465088
