accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.48148149251937866,0.46695226430892944,0.7330657839775085,0.47297295928001404,0.9210526347160339,0.4761904776096344,0.3136363625526428,0.7323818206787109,0.4761904776096344,1.0
0.48148149251937866,0.4641982913017273,0.7155383229255676,0.4677419364452362,0.7631579041481018,0.4761904776096344,0.3681817948818207,0.7143878936767578,0.4736842215061188,0.8999999761581421
0.45679011940956116,0.4641982614994049,0.7154472470283508,0.4464285671710968,0.6578947305679321,0.4761904776096344,0.44090908765792847,0.7038012146949768,0.46666666865348816,0.699999988079071
0.4938271641731262,0.4899021089076996,0.7074834704399109,0.46666666865348816,0.5526315569877625,0.523809552192688,0.5090909004211426,0.6963775753974915,0.5,0.4000000059604645
0.5061728358268738,0.5468176007270813,0.6974881887435913,0.47727271914482117,0.5526315569877625,0.523809552192688,0.5499999523162842,0.6903757452964783,0.5,0.4000000059604645
0.604938268661499,0.6658506989479065,0.669100284576416,0.5789473652839661,0.5789473652839661,0.523809552192688,0.5954545736312866,0.6863573789596558,0.5,0.4000000059604645
0.5802469253540039,0.6352509260177612,0.6737768650054932,0.550000011920929,0.5789473652839661,0.5714285969734192,0.6363636255264282,0.6839163303375244,0.5555555820465088,0.5
0.604938268661499,0.6346389055252075,0.6719159483909607,0.5681818127632141,0.6578947305679321,0.6190476417541504,0.6590908765792847,0.682075023651123,0.5833333134651184,0.699999988079071
0.5679012537002563,0.5559976100921631,0.6854869723320007,0.5405405163764954,0.5263158082962036,0.6666666865348816,0.686363697052002,0.6803828477859497,0.6000000238418579,0.8999999761581421
0.6666666865348816,0.7178702354431152,0.6578686833381653,0.6279069781303406,0.7105262875556946,0.6190476417541504,0.7090908885002136,0.6786280870437622,0.5625,0.8999999761581421
0.6666666865348816,0.7041003704071045,0.661271333694458,0.6037735939025879,0.8421052694320679,0.6666666865348816,0.7227272987365723,0.6784239411354065,0.5882353186607361,1.0
0.604938268661499,0.7368420958518982,0.6540617942810059,0.550000011920929,0.8684210777282715,0.6666666865348816,0.7227272987365723,0.6768612861633301,0.5882353186607361,1.0
0.4938271641731262,0.5786413550376892,0.6847625970840454,0.47058823704719543,0.6315789222717285,0.6190476417541504,0.7363636493682861,0.674251139163971,0.5555555820465088,1.0
0.604938268661499,0.7108322978019714,0.6552972793579102,0.557692289352417,0.7631579041481018,0.5714285969734192,0.7500000596046448,0.6737787127494812,0.5263158082962036,1.0
0.604938268661499,0.7711138725280762,0.6412742733955383,0.550000011920929,0.8684210777282715,0.5714285969734192,0.7772727012634277,0.6691831946372986,0.5263158082962036,1.0
0.5555555820465088,0.6306609511375427,0.668579638004303,0.5185185074806213,0.7368420958518982,0.5714285969734192,0.7863636016845703,0.6641335487365723,0.5263158082962036,1.0
0.5432098507881165,0.724602222442627,0.6589826941490173,0.5076923370361328,0.8684210777282715,0.5714285969734192,0.800000011920929,0.6593061685562134,0.5263158082962036,1.0
0.6666666865348816,0.8139535188674927,0.6217452883720398,0.6000000238418579,0.8684210777282715,0.6190476417541504,0.8045454025268555,0.6539780497550964,0.5555555820465088,1.0
0.6172839403152466,0.7656059265136719,0.6414598226547241,0.5660377144813538,0.7894737124443054,0.6666666865348816,0.8136363625526428,0.649631917476654,0.5882353186607361,1.0
0.6296296119689941,0.7977356314659119,0.637939989566803,0.5666666626930237,0.8947368264198303,0.6666666865348816,0.8181818127632141,0.6464498043060303,0.5882353186607361,1.0
0.6296296119689941,0.7487759590148926,0.6379085779190063,0.5714285969734192,0.8421052694320679,0.6190476417541504,0.8136363625526428,0.6391957402229309,0.5625,0.8999999761581421
0.6296296119689941,0.6842105388641357,0.6574772000312805,0.5869565010070801,0.7105262875556946,0.7142857313156128,0.8136364221572876,0.6336104869842529,0.6428571343421936,0.8999999761581421
0.6419752836227417,0.7867197394371033,0.6281603574752808,0.5882353186607361,0.7894737124443054,0.7142857313156128,0.8227273225784302,0.6324991583824158,0.6428571343421936,0.8999999761581421
0.6419752836227417,0.7105263471603394,0.6494365930557251,0.581818163394928,0.8421052694320679,0.6190476417541504,0.8272727131843567,0.6326774954795837,0.5625,0.8999999761581421
0.6913580298423767,0.7934516668319702,0.6275987029075623,0.6226415038108826,0.8684210777282715,0.6666666865348816,0.831818163394928,0.6338406205177307,0.5882353186607361,1.0
0.6790123581886292,0.7763157486915588,0.6242190003395081,0.6111111044883728,0.8684210777282715,0.6666666865348816,0.8272727727890015,0.6296643614768982,0.5882353186607361,1.0
0.7160493731498718,0.8320073485374451,0.6088955402374268,0.6595744490623474,0.8157894611358643,0.761904776096344,0.8272727131843567,0.6231399178504944,0.692307710647583,0.8999999761581421
0.6172839403152466,0.737760066986084,0.6314095258712769,0.5813953280448914,0.6578947305679321,0.761904776096344,0.8409090638160706,0.6159930229187012,0.692307710647583,0.8999999761581421
0.7530864477157593,0.8127294778823853,0.6042553186416626,0.7647058963775635,0.6842105388641357,0.7142857313156128,0.8590909242630005,0.610846996307373,0.6666666865348816,0.800000011920929
0.7160493731498718,0.8011016249656677,0.6061826348304749,0.7777777910232544,0.5526315569877625,0.8095238208770752,0.8727272748947144,0.6057978272438049,0.800000011920929,0.800000011920929
