accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.5243902206420898,0.4440789520740509,0.8236519694328308,0.4285714328289032,0.07894736528396606,0.5,0.2800000011920929,0.7588249444961548,0.0,0.0
0.47560974955558777,0.317882776260376,0.8405085206031799,0.3529411852359772,0.15789473056793213,0.5,0.3050000071525574,0.7425094246864319,0.0,0.0
0.4878048896789551,0.5038875937461853,0.7550352811813354,0.4166666567325592,0.2631579041481018,0.5,0.35499998927116394,0.7349880933761597,0.0,0.0
0.46341463923454285,0.43241626024246216,0.771641194820404,0.38461539149284363,0.2631579041481018,0.44999998807907104,0.39000001549720764,0.7291522026062012,0.0,0.0
0.5121951103210449,0.4635167121887207,0.7586226463317871,0.4583333432674408,0.28947368264198303,0.4000000059604645,0.445000022649765,0.7241836786270142,0.3333333432674408,0.20000000298023224
0.5243902206420898,0.5346890091896057,0.7315100431442261,0.47999998927116394,0.31578946113586426,0.4000000059604645,0.4649999737739563,0.7204850912094116,0.3333333432674408,0.20000000298023224
0.4878048896789551,0.4058014154434204,0.7604123950004578,0.4333333373069763,0.34210526943206787,0.5,0.48000001907348633,0.716943621635437,0.5,0.4000000059604645
0.5609756112098694,0.5463516712188721,0.7149125933647156,0.529411792755127,0.4736842215061188,0.6000000238418579,0.4950000047683716,0.7139756083488464,0.5833333134651184,0.699999988079071
0.5609756112098694,0.5433613061904907,0.7281959056854248,0.5263158082962036,0.5263158082962036,0.6000000238418579,0.5049999952316284,0.712548553943634,0.5833333134651184,0.699999988079071
0.6585366129875183,0.6330742239952087,0.6930420398712158,0.6315789222717285,0.6315789222717285,0.6000000238418579,0.5299999713897705,0.710816502571106,0.5833333134651184,0.699999988079071
0.6341463327407837,0.6507177352905273,0.6826181411743164,0.6052631735801697,0.6052631735801697,0.6000000238418579,0.5499999523162842,0.7086735963821411,0.5833333134651184,0.699999988079071
0.5487805008888245,0.5876196026802063,0.704391598701477,0.5142857432365417,0.4736842215061188,0.6000000238418579,0.5949999690055847,0.7066679000854492,0.5833333134651184,0.699999988079071
0.4878048896789551,0.5583133697509766,0.7241100668907166,0.44999998807907104,0.4736842215061188,0.6000000238418579,0.625,0.7046190500259399,0.5833333134651184,0.699999988079071
0.5121951103210449,0.5885167121887207,0.6996793746948242,0.47058823704719543,0.42105263471603394,0.6000000238418579,0.6399999856948853,0.7027064561843872,0.5833333134651184,0.699999988079071
0.5243902206420898,0.5663875341415405,0.7069917321205139,0.4878048896789551,0.5263158082962036,0.6000000238418579,0.6749999523162842,0.700583279132843,0.5833333134651184,0.699999988079071
0.5853658318519592,0.5915071964263916,0.7057771682739258,0.5555555820465088,0.5263158082962036,0.6000000238418579,0.6999999284744263,0.6983916163444519,0.5833333134651184,0.699999988079071
0.6585366129875183,0.668361246585846,0.6783486604690552,0.6470588445663452,0.5789473652839661,0.6000000238418579,0.699999988079071,0.6961482763290405,0.5833333134651184,0.699999988079071
0.5975610017776489,0.6136363744735718,0.699424684047699,0.5581395626068115,0.6315789222717285,0.6499999761581421,0.7400000095367432,0.6931138038635254,0.6363636255264282,0.699999988079071
0.5243902206420898,0.6031697988510132,0.6930907368659973,0.48571428656578064,0.44736841320991516,0.699999988079071,0.7549999952316284,0.6907228231430054,0.6666666865348816,0.800000011920929
0.6097561120986938,0.6235047578811646,0.6866262555122375,0.574999988079071,0.6052631735801697,0.699999988079071,0.7599999904632568,0.6882548332214355,0.6666666865348816,0.800000011920929
0.6341463327407837,0.6611841917037964,0.6736339330673218,0.625,0.5263158082962036,0.699999988079071,0.7649999856948853,0.6856552362442017,0.6666666865348816,0.800000011920929
0.5975610017776489,0.6599880456924438,0.6740413308143616,0.5675675868988037,0.5526315569877625,0.699999988079071,0.7649999856948853,0.6833586692810059,0.6666666865348816,0.800000011920929
0.6219512224197388,0.6408492922782898,0.6760337352752686,0.6060606241226196,0.5263158082962036,0.699999988079071,0.7799999713897705,0.6813760995864868,0.699999988079071,0.699999988079071
0.6097561120986938,0.6127392053604126,0.6896060109138489,0.59375,0.5,0.6499999761581421,0.824999988079071,0.6789878010749817,0.7142857313156128,0.5
0.5731707215309143,0.6070574522018433,0.6865297555923462,0.5454545617103577,0.4736842215061188,0.699999988079071,0.8299999833106995,0.6768790483474731,0.75,0.6000000238418579
0.5975610017776489,0.6423444747924805,0.6771053671836853,0.5675675868988037,0.5526315569877625,0.699999988079071,0.8499999642372131,0.6747092008590698,0.75,0.6000000238418579
0.5853658318519592,0.7099282145500183,0.6528674364089966,0.550000011920929,0.5789473652839661,0.75,0.8600000143051147,0.6723037958145142,0.8571428656578064,0.6000000238418579
