accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.3580246865749359,0.319461464881897,0.7594074010848999,0.37931033968925476,0.5789473652839661,0.380952388048172,0.30454546213150024,0.7263463139533997,0.4117647111415863,0.699999988079071
0.43209877610206604,0.46450430154800415,0.7183358669281006,0.42592594027519226,0.6052631735801697,0.4761904776096344,0.3590908944606781,0.716589093208313,0.4736842215061188,0.8999999761581421
0.4938271641731262,0.44186046719551086,0.7138553857803345,0.4776119291782379,0.8421052694320679,0.4761904776096344,0.45454543828964233,0.71319979429245,0.4761904776096344,1.0
0.43209877610206604,0.4966340661048889,0.7104796767234802,0.43939393758773804,0.7631579041481018,0.4761904776096344,0.6227272748947144,0.7087699770927429,0.4761904776096344,1.0
0.4691357910633087,0.49020808935165405,0.714076817035675,0.46268656849861145,0.8157894611358643,0.4761904776096344,0.7045454382896423,0.6981137990951538,0.4761904776096344,1.0
0.48148149251937866,0.4975520372390747,0.7101733088493347,0.46875,0.7894737124443054,0.4761904776096344,0.7136363983154297,0.6881507039070129,0.4761904776096344,1.0
0.4691357910633087,0.5410037040710449,0.6964399218559265,0.4545454680919647,0.6578947305679321,0.6666666865348816,0.7545454502105713,0.6733084917068481,0.6000000238418579,0.8999999761581421
0.5802469253540039,0.6282129883766174,0.6787034273147583,0.5370370149612427,0.7631579041481018,0.7142857313156128,0.7863636016845703,0.6662948131561279,0.6428571343421936,0.8999999761581421
0.6666666865348816,0.7007344365119934,0.6588894128799438,0.6571428775787354,0.6052631735801697,0.6666666865348816,0.781818151473999,0.6665619611740112,0.6000000238418579,0.8999999761581421
0.604938268661499,0.686658501625061,0.6582692265510559,0.5681818127632141,0.6578947305679321,0.523809552192688,0.8090909123420715,0.6659774780273438,0.5,1.0
0.6172839403152466,0.7258262038230896,0.6521981358528137,0.5636363625526428,0.8157894611358643,0.523809552192688,0.831818163394928,0.6638356447219849,0.5,1.0
0.5432098507881165,0.7022643089294434,0.6602588891983032,0.5081967115402222,0.8157894611358643,0.523809552192688,0.8454545736312866,0.6610045433044434,0.5,1.0
0.5432098507881165,0.753059983253479,0.6430400609970093,0.5074626803398132,0.8947368264198303,0.4761904776096344,0.8363636136054993,0.6622757911682129,0.4761904776096344,1.0
0.604938268661499,0.8237454891204834,0.6262709498405457,0.550000011920929,0.8684210777282715,0.5714285969734192,0.8454545736312866,0.6485880613327026,0.5263158082962036,1.0
0.654321014881134,0.8191554546356201,0.6067732572555542,0.6000000238418579,0.7894737124443054,0.6666666865348816,0.8409091234207153,0.6347041130065918,0.6000000238418579,0.8999999761581421
0.7160493731498718,0.7548959851264954,0.6334042549133301,0.6530612111091614,0.8421052694320679,0.761904776096344,0.8409091234207153,0.6247254014015198,0.692307710647583,0.8999999761581421
0.7160493731498718,0.8727049827575684,0.5867195129394531,0.6470588445663452,0.8684210777282715,0.8095238208770752,0.8681817650794983,0.6139668822288513,0.75,0.8999999761581421
0.7407407164573669,0.8160954713821411,0.5931540131568909,0.6808510422706604,0.8421052694320679,0.8095238208770752,0.8681818246841431,0.6017768383026123,0.75,0.8999999761581421
0.6913580298423767,0.810587465763092,0.5858501195907593,0.6326530575752258,0.8157894611358643,0.761904776096344,0.8954545259475708,0.5922974348068237,0.6666666865348816,1.0
0.7530864477157593,0.8460832834243774,0.554585874080658,0.7045454382896423,0.8157894611358643,0.8571428656578064,0.9045454263687134,0.574216365814209,0.8181818127632141,0.8999999761581421
