accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.4625000059604645,0.4346466660499573,0.757675290107727,0.46666666865348816,0.7179487347602844,0.44999998807907104,0.4595959186553955,0.7287713885307312,0.44999998807907104,1.0
0.42424243688583374,0.40460824966430664,0.7677852511405945,0.4146341383457184,0.5483871102333069,0.5,0.49494946002960205,0.719518780708313,0.4736842215061188,1.0
0.40909090638160706,0.41111111640930176,0.7540174126625061,0.38461539149284363,0.5,0.44999998807907104,0.5555555820465088,0.7108994722366333,0.4375,0.7777777910232544
0.469696968793869,0.48240742087364197,0.7341527938842773,0.44186046719551086,0.6333333253860474,0.6000000238418579,0.575757622718811,0.7040846347808838,0.5555555820465088,0.5555555820465088
0.3484848439693451,0.3369360864162445,0.7879067659378052,0.40740740299224854,0.28947368264198303,0.699999988079071,0.5909091234207153,0.6995627880096436,0.7142857313156128,0.5555555820465088
0.4545454680919647,0.45584040880203247,0.7342109680175781,0.3636363744735718,0.4444444477558136,0.75,0.5808081030845642,0.6954172849655151,1.0,0.4444444477558136
0.6000000238418579,0.5895990133285522,0.7127492427825928,0.6000000238418579,0.4736842215061188,0.75,0.575757622718811,0.6924138069152832,1.0,0.4444444477558136
0.5909090638160706,0.5657169222831726,0.7091021537780762,0.6060606241226196,0.5882353186607361,0.75,0.6060606241226196,0.6896422505378723,1.0,0.4444444477558136
0.5151515007019043,0.5129629373550415,0.7183692455291748,0.4642857015132904,0.4333333373069763,0.75,0.5959595441818237,0.6875271797180176,1.0,0.4444444477558136
0.5454545617103577,0.5643518567085266,0.6942867636680603,0.5,0.46666666865348816,0.75,0.6262626647949219,0.6857712864875793,1.0,0.4444444477558136
0.5303030014038086,0.49953916668891907,0.7255045175552368,0.5,0.4193548262119293,0.699999988079071,0.616161584854126,0.6837710738182068,1.0,0.3333333432674408
0.5303030014038086,0.5473345518112183,0.714262843132019,0.5333333611488342,0.25,0.699999988079071,0.6212121248245239,0.6811586022377014,1.0,0.3333333432674408
0.6000000238418579,0.5795097351074219,0.7030388712882996,0.5862069129943848,0.45945945382118225,0.75,0.631313145160675,0.6789370179176331,1.0,0.4444444477558136
0.6363636255264282,0.6875,0.6643765568733215,0.692307710647583,0.529411792755127,0.75,0.616161584854126,0.6771658658981323,1.0,0.4444444477558136
0.4848484992980957,0.49021434783935547,0.7164023518562317,0.4137931168079376,0.4137931168079376,0.699999988079071,0.6515151262283325,0.676514208316803,0.800000011920929,0.4444444477558136
0.6060606241226196,0.6190257668495178,0.683445930480957,0.6363636255264282,0.4375,0.6499999761581421,0.6363636255264282,0.6768073439598083,0.6666666865348816,0.4444444477558136
0.5757575631141663,0.6124423742294312,0.6840394735336304,0.5600000023841858,0.4516128897666931,0.550000011920929,0.6313130855560303,0.6770910620689392,0.5,0.4444444477558136
0.560606062412262,0.6397058963775635,0.6788562536239624,0.5517241358757019,0.5,0.550000011920929,0.6262626051902771,0.6760005354881287,0.5,0.4444444477558136
0.6000000238418579,0.6436203718185425,0.6863049864768982,0.5675675868988037,0.5675675868988037,0.5,0.6212121248245239,0.6754553914070129,0.4444444477558136,0.4444444477558136
0.5454545617103577,0.6516128778457642,0.6814031600952148,0.5142857432365417,0.5806451439857483,0.5,0.6212120652198792,0.6748191118240356,0.4444444477558136,0.4444444477558136
0.6363636255264282,0.6258155107498169,0.691124677658081,0.5757575631141663,0.6551724076271057,0.5,0.6262626051902771,0.6743670105934143,0.4444444477558136,0.4444444477558136
0.6060606241226196,0.6576448082923889,0.6664850115776062,0.6969696879386902,0.5897436141967773,0.550000011920929,0.6212121248245239,0.6740202307701111,0.5,0.5555555820465088
0.6969696879386902,0.7059645652770996,0.6673153042793274,0.6666666865348816,0.6206896305084229,0.550000011920929,0.6212121248245239,0.6733224987983704,0.5,0.5555555820465088
0.6212121248245239,0.7203704118728638,0.655464231967926,0.5757575631141663,0.6333333253860474,0.5,0.6111111044883728,0.6728073358535767,0.4545454680919647,0.5555555820465088
0.5249999761581421,0.6228786706924438,0.6729272603988647,0.4893617033958435,0.6216216087341309,0.5,0.6010100841522217,0.6713380813598633,0.4545454680919647,0.5555555820465088
0.6060606241226196,0.6957720518112183,0.6585226058959961,0.6333333253860474,0.5588235259056091,0.5,0.6010100841522217,0.6703652143478394,0.4545454680919647,0.5555555820465088
0.6515151262283325,0.678471565246582,0.6550443768501282,0.6071428656578064,0.5862069129943848,0.5,0.6060605645179749,0.6686514019966125,0.4545454680919647,0.5555555820465088
0.6212121248245239,0.720588207244873,0.6410619616508484,0.695652186870575,0.47058823704719543,0.5,0.6060606241226196,0.667463481426239,0.4545454680919647,0.5555555820465088
0.7121211886405945,0.7217593193054199,0.657203197479248,0.6896551847457886,0.6666666865348816,0.5,0.6060606241226196,0.6660419702529907,0.4545454680919647,0.5555555820465088
0.6666666865348816,0.726728081703186,0.6392819285392761,0.6451612710952759,0.6451612710952759,0.5,0.6212121248245239,0.6643239855766296,0.4545454680919647,0.5555555820465088
0.612500011920929,0.6566604375839233,0.6647639274597168,0.5952380895614624,0.6410256624221802,0.5,0.6313130855560303,0.6620999574661255,0.4545454680919647,0.5555555820465088
0.6969696879386902,0.7428571581840515,0.6490596532821655,0.7037037014961243,0.6129032373428345,0.6000000238418579,0.6414141654968262,0.6571077108383179,0.5555555820465088,0.5555555820465088
0.5909090638160706,0.6477166414260864,0.665165901184082,0.5384615659713745,0.48275861144065857,0.699999988079071,0.6565656661987305,0.652462363243103,0.7142857313156128,0.5555555820465088
0.5151515007019043,0.5505514144897461,0.700377345085144,0.53125,0.5,0.699999988079071,0.6616162061691284,0.6482263803482056,0.7142857313156128,0.5555555820465088
0.6666666865348816,0.7136948108673096,0.6468333601951599,0.6785714030265808,0.59375,0.75,0.6666666865348816,0.6450878381729126,0.8333333134651184,0.5555555820465088
0.7575757503509521,0.7916666269302368,0.6226464509963989,0.8500000238418579,0.5666666626930237,0.75,0.6666666865348816,0.6421934962272644,0.8333333134651184,0.5555555820465088
0.6499999761581421,0.7750626802444458,0.6322232484817505,0.7272727489471436,0.42105263471603394,0.75,0.6666666865348816,0.6397846341133118,0.8333333134651184,0.5555555820465088
0.5757575631141663,0.7102847099304199,0.6403802633285522,0.6190476417541504,0.39393940567970276,0.75,0.6616162061691284,0.6385434865951538,0.8333333134651184,0.5555555820465088
0.6818181872367859,0.6595122218132019,0.6497526168823242,0.625,0.4000000059604645,0.75,0.6565656661987305,0.6374484896659851,0.8333333134651184,0.5555555820465088
0.6363636255264282,0.7788018584251404,0.6209785342216492,0.8666666746139526,0.37142857909202576,0.75,0.6616162061691284,0.6356728672981262,0.8333333134651184,0.5555555820465088
0.7121211886405945,0.8046875,0.6036044955253601,0.7407407164573669,0.625,0.75,0.6565656661987305,0.6336118578910828,0.8333333134651184,0.5555555820465088
0.6212121248245239,0.7109375,0.6444327235221863,0.6399999856948853,0.5,0.75,0.6565656661987305,0.6313139796257019,0.8333333134651184,0.5555555820465088
0.6625000238418579,0.7321428656578064,0.6268145442008972,0.7037037014961243,0.5,0.75,0.6616162061691284,0.6289528608322144,0.8333333134651184,0.5555555820465088
0.6515151262283325,0.7902777194976807,0.6079692244529724,0.6666666865348816,0.46666666865348816,0.75,0.6818181872367859,0.6264083981513977,0.8333333134651184,0.5555555820465088
0.7424242496490479,0.8486111164093018,0.5992674827575684,0.8275862336158752,0.6666666865348816,0.75,0.6868686676025391,0.6237104535102844,0.8333333134651184,0.5555555820465088
0.7121211886405945,0.8202764391899109,0.5775600671768188,0.800000011920929,0.5161290168762207,0.75,0.6717171669006348,0.6221165060997009,0.8333333134651184,0.5555555820465088
0.7424242496490479,0.8412036895751953,0.6073707938194275,0.7599999904632568,0.6333333253860474,0.75,0.6818181872367859,0.6213502883911133,0.8333333134651184,0.5555555820465088
0.7878788113594055,0.8435184955596924,0.5776626467704773,0.8636363744735718,0.6333333253860474,0.699999988079071,0.6666667461395264,0.6200721263885498,0.7142857313156128,0.5555555820465088
0.625,0.7058270573616028,0.644422173500061,0.6428571343421936,0.4736842215061188,0.699999988079071,0.6666666865348816,0.6197904348373413,0.7142857313156128,0.5555555820465088
0.7121211886405945,0.8110598921775818,0.589425265789032,0.6875,0.7096773982048035,0.699999988079071,0.6717171669006348,0.6186348795890808,0.7142857313156128,0.5555555820465088
