accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.5249999761581421,0.6083959341049194,0.7251967191696167,0.5,0.8947368264198303,0.4761904776096344,0.6363636255264282,0.7165350317955017,0.4761904776096344,1.0
0.446153849363327,0.4962049126625061,0.7469423413276672,0.45098039507865906,0.7419354915618896,0.4761904776096344,0.6499999761581421,0.7072253823280334,0.4761904776096344,1.0
0.4153846204280853,0.41025641560554504,0.7949749231338501,0.34210526943206787,0.5,0.4761904776096344,0.6409090757369995,0.7007166743278503,0.4736842215061188,0.8999999761581421
0.5384615659713745,0.46285712718963623,0.729703962802887,0.5531914830207825,0.7428571581840515,0.5714285969734192,0.6499999761581421,0.6973373889923096,0.5333333611488342,0.800000011920929
0.5076923370361328,0.5519999861717224,0.7142703533172607,0.4000000059604645,0.5600000023841858,0.523809552192688,0.6590909361839294,0.6943541765213013,0.5,0.6000000238418579
0.6461538672447205,0.572857141494751,0.7068968415260315,0.6428571343421936,0.7714285850524902,0.5714285969734192,0.6681817770004272,0.6912145018577576,0.5714285969734192,0.4000000059604645
0.5249999761581421,0.5835952758789062,0.699212908744812,0.4871794879436493,0.5135135054588318,0.5714285969734192,0.6636363863945007,0.6893498301506042,0.5714285969734192,0.4000000059604645
0.5384615659713745,0.5853890180587769,0.6950148940086365,0.5161290168762207,0.5161290168762207,0.5714285969734192,0.663636326789856,0.6878317594528198,0.5714285969734192,0.4000000059604645
0.6307692527770996,0.6174242496490479,0.6889216899871826,0.6153846383094788,0.7272727489471436,0.5714285969734192,0.6454545259475708,0.6859390139579773,0.5714285969734192,0.4000000059604645
0.4769230782985687,0.5398482084274292,0.7117939591407776,0.4615384638309479,0.5806451439857483,0.4761904776096344,0.663636326789856,0.6840128898620605,0.4444444477558136,0.4000000059604645
0.5384615659713745,0.6192084550857544,0.6815586686134338,0.47058823704719543,0.5714285969734192,0.4761904776096344,0.6590908765792847,0.6821551322937012,0.4444444477558136,0.4000000059604645
0.5076923370361328,0.4876190423965454,0.7375911474227905,0.4736842215061188,0.6000000238418579,0.4761904776096344,0.6727272272109985,0.6799798607826233,0.4444444477558136,0.4000000059604645
0.625,0.6475563645362854,0.68409264087677,0.5909090638160706,0.6842105388641357,0.5714285969734192,0.6727272272109985,0.6784535646438599,0.5454545617103577,0.6000000238418579
0.5538461804389954,0.5670849084854126,0.7042560577392578,0.4848484992980957,0.5714285969734192,0.4761904776096344,0.695454478263855,0.6748431921005249,0.4444444477558136,0.4000000059604645
0.6153846383094788,0.6853448152542114,0.6576128005981445,0.6341463327407837,0.7222222089767456,0.4761904776096344,0.699999988079071,0.6728337407112122,0.4444444477558136,0.4000000059604645
0.6153846383094788,0.6271929740905762,0.6949936747550964,0.53125,0.6296296119689941,0.6190476417541504,0.7090909481048584,0.6707658767700195,0.6666666865348816,0.4000000059604645
0.5230769515037537,0.5536397695541382,0.6977126002311707,0.4736842215061188,0.6206896305084229,0.7142857313156128,0.7045453786849976,0.6690051555633545,1.0,0.4000000059604645
0.5076923370361328,0.5473484992980957,0.7123860120773315,0.5,0.5,0.7142857313156128,0.718181848526001,0.6673174500465393,1.0,0.4000000059604645
0.5874999761581421,0.6162280440330505,0.6903418302536011,0.5675675868988037,0.5526315569877625,0.6666666865348816,0.7772727012634277,0.6657307744026184,1.0,0.30000001192092896
0.5692307949066162,0.5379683971405029,0.704849123954773,0.4583333432674408,0.42307692766189575,0.6666666865348816,0.7681818008422852,0.664936363697052,1.0,0.30000001192092896
0.6000000238418579,0.6309298276901245,0.6984190344810486,0.6333333253860474,0.5588235259056091,0.6666666865348816,0.7681818008422852,0.6645017266273499,1.0,0.30000001192092896
0.5846154093742371,0.6314285397529602,0.6722033619880676,0.5483871102333069,0.5666666626930237,0.6666666865348816,0.7681818008422852,0.6636955738067627,1.0,0.30000001192092896
0.4923076927661896,0.5478219985961914,0.7098433375358582,0.5,0.4848484992980957,0.6666666865348816,0.7636363506317139,0.6618740558624268,1.0,0.30000001192092896
0.7230769395828247,0.7461686134338379,0.6512980461120605,0.6774193644523621,0.7241379022598267,0.6666666865348816,0.7590909004211426,0.6602779030799866,1.0,0.30000001192092896
0.6499999761581421,0.6478697061538696,0.6813547015190125,0.65625,0.5526315569877625,0.6666666865348816,0.7545454502105713,0.6590666770935059,1.0,0.30000001192092896
0.5846154093742371,0.6061904430389404,0.6761491298675537,0.5600000023841858,0.46666666865348816,0.6666666865348816,0.7545454502105713,0.6578692197799683,1.0,0.30000001192092896
0.5384615659713745,0.5901328325271606,0.691552996635437,0.5199999809265137,0.4193548262119293,0.6666666865348816,0.7454545497894287,0.6572169065475464,1.0,0.30000001192092896
0.5538461804389954,0.4876660108566284,0.7236009836196899,0.5384615659713745,0.4516128897666931,0.6666666865348816,0.7363636493682861,0.6567204594612122,1.0,0.30000001192092896
0.5846154093742371,0.6408917903900146,0.6773668527603149,0.5666666626930237,0.5483871102333069,0.6666666865348816,0.7272727489471436,0.6555840373039246,1.0,0.30000001192092896
0.5230769515037537,0.5560344457626343,0.7105079293251038,0.4642857015132904,0.4482758641242981,0.6666666865348816,0.7318181991577148,0.6535769104957581,1.0,0.30000001192092896
0.612500011920929,0.622564435005188,0.6801028251647949,0.574999988079071,0.6216216087341309,0.6190476417541504,0.7363636493682861,0.6520659327507019,0.75,0.30000001192092896
0.6307692527770996,0.7184418439865112,0.660197377204895,0.5263158082962036,0.7692307829856873,0.6666666865348816,0.7181817889213562,0.6513966917991638,0.800000011920929,0.4000000059604645
0.6461538672447205,0.680476188659668,0.6647297739982605,0.6666666865348816,0.6857143044471741,0.6666666865348816,0.7363636493682861,0.6510121822357178,0.800000011920929,0.4000000059604645
0.5230769515037537,0.6561302542686462,0.67103511095047,0.4736842215061188,0.6206896305084229,0.6666666865348816,0.7272727489471436,0.6506281495094299,0.800000011920929,0.4000000059604645
0.6615384817123413,0.7419354915618896,0.6413931250572205,0.6428571343421936,0.7941176295280457,0.6666666865348816,0.7090908885002136,0.6502822637557983,0.800000011920929,0.4000000059604645
0.6461538672447205,0.7112069129943848,0.6652076244354248,0.5833333134651184,0.7241379022598267,0.5714285969734192,0.699999988079071,0.649382472038269,0.5714285969734192,0.4000000059604645
0.75,0.8048245906829834,0.6295626759529114,0.7250000238418579,0.7631579041481018,0.6666666865348816,0.699999988079071,0.64784175157547,0.800000011920929,0.4000000059604645
0.5846154093742371,0.7106261849403381,0.6462270617485046,0.5526315569877625,0.6774193644523621,0.6666666865348816,0.7318181991577148,0.6446694135665894,0.800000011920929,0.4000000059604645
0.6153846383094788,0.6761904358863831,0.6752256155014038,0.5714285969734192,0.6666666865348816,0.6666666865348816,0.7136363983154297,0.6424055695533752,1.0,0.30000001192092896
0.6000000238418579,0.6470306515693665,0.6735227108001709,0.5517241358757019,0.5517241358757019,0.6666666865348816,0.7363636493682861,0.6390851140022278,1.0,0.30000001192092896
0.5538461804389954,0.5796963572502136,0.6950867176055908,0.53125,0.5483871102333069,0.6666666865348816,0.7772727012634277,0.6361576318740845,1.0,0.30000001192092896
0.6153846383094788,0.7514231204986572,0.6294694542884827,0.6153846383094788,0.5161290168762207,0.6666666865348816,0.7909090518951416,0.6339688301086426,1.0,0.30000001192092896
0.550000011920929,0.6174812316894531,0.6747304201126099,0.529411792755127,0.4736842215061188,0.6666666865348816,0.8090908527374268,0.6318234205245972,1.0,0.30000001192092896
0.6769230961799622,0.7247618436813354,0.6373767852783203,0.6551724076271057,0.6333333253860474,0.6666666865348816,0.8045454621315002,0.629654586315155,1.0,0.30000001192092896
0.7230769395828247,0.7982954382896423,0.6180258989334106,0.7777777910232544,0.6363636255264282,0.6666666865348816,0.8272726535797119,0.6265383362770081,1.0,0.30000001192092896
0.6153846383094788,0.641518771648407,0.665854811668396,0.5199999809265137,0.5,0.6666666865348816,0.8363636136054993,0.6244967579841614,1.0,0.30000001192092896
0.6153846383094788,0.7061904668807983,0.6569896340370178,0.692307710647583,0.5142857432365417,0.6666666865348816,0.8272727131843567,0.6224194765090942,1.0,0.30000001192092896
0.8461538553237915,0.8933397531509399,0.5774036049842834,0.875,0.75,0.6666666865348816,0.8227272629737854,0.6198611259460449,1.0,0.30000001192092896
0.7250000238418579,0.7678571343421936,0.6288992166519165,0.7666666507720947,0.6052631735801697,0.6666666865348816,0.8045454025268555,0.6169697642326355,1.0,0.30000001192092896
