accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.5249999761581421,0.5617167949676514,0.7285045981407166,0.5,0.7894737124443054,0.550000011920929,0.5101010203361511,0.7252434492111206,0.5,0.8888888955116272
0.6363636255264282,0.7159926295280457,0.6718828678131104,0.5799999833106995,0.90625,0.5,0.5151515007019043,0.7187560796737671,0.46666666865348816,0.7777777910232544
0.6060606241226196,0.6365740299224854,0.6926146149635315,0.5526315569877625,0.699999988079071,0.5,0.5454545617103577,0.7114254236221313,0.4615384638309479,0.6666666865348816
0.5757575631141663,0.6539170742034912,0.6763824224472046,0.5853658318519592,0.6857143044471741,0.5,0.5454545617103577,0.7070619463920593,0.4444444477558136,0.4444444477558136
0.6212121248245239,0.6743420958518982,0.6755707859992981,0.5405405163764954,0.7142857313156128,0.550000011920929,0.5404040217399597,0.7039569020271301,0.5,0.3333333432674408
0.560606062412262,0.576286792755127,0.7057729959487915,0.5454545617103577,0.5625,0.550000011920929,0.5303030610084534,0.7010374069213867,0.5,0.3333333432674408
0.612500011920929,0.6529080867767334,0.676814079284668,0.5952380895614624,0.6410256624221802,0.550000011920929,0.5202019810676575,0.698961615562439,0.5,0.3333333432674408
0.5303030014038086,0.5643518567085266,0.7065314650535583,0.48571428656578064,0.5666666626930237,0.6000000238418579,0.5101009607315063,0.6971930861473083,0.6666666865348816,0.2222222238779068
0.6363636255264282,0.65625,0.6851230263710022,0.6470588445663452,0.6470588445663452,0.6000000238418579,0.5202020406723022,0.6971110701560974,0.6666666865348816,0.2222222238779068
0.560606062412262,0.615384578704834,0.682336151599884,0.4583333432674408,0.40740740299224854,0.6000000238418579,0.5151515007019043,0.6971457004547119,0.6666666865348816,0.2222222238779068
0.6060606241226196,0.6082949638366699,0.6912107467651367,0.5925925970077515,0.5161290168762207,0.6000000238418579,0.5202020406723022,0.6965126395225525,0.6666666865348816,0.2222222238779068
0.6515151262283325,0.6925551295280457,0.6719322800636292,0.7037037014961243,0.5588235259056091,0.6000000238418579,0.5151515007019043,0.69492107629776,0.6666666865348816,0.2222222238779068
0.6000000238418579,0.6282051205635071,0.6863395571708679,0.6206896305084229,0.4615384638309479,0.6000000238418579,0.5303030014038086,0.6932007074356079,0.6666666865348816,0.2222222238779068
0.7121211886405945,0.8013888597488403,0.6235411763191223,0.7200000286102295,0.6000000238418579,0.6000000238418579,0.5252525210380554,0.6917232871055603,0.6666666865348816,0.2222222238779068
0.560606062412262,0.6456221342086792,0.670218288898468,0.5416666865348816,0.4193548262119293,0.6000000238418579,0.5303030014038086,0.6904483437538147,0.6666666865348816,0.2222222238779068
0.6060606241226196,0.6783088445663452,0.666343629360199,0.5789473652839661,0.6875,0.550000011920929,0.5505050420761108,0.6899971961975098,0.5,0.2222222238779068
0.7121211886405945,0.787224292755127,0.6275497674942017,0.7407407164573669,0.625,0.550000011920929,0.5353535413742065,0.6893163919448853,0.5,0.2222222238779068
0.6666666865348816,0.7474654316902161,0.6283488273620605,0.6800000071525574,0.5483871102333069,0.550000011920929,0.5353535413742065,0.6886380314826965,0.5,0.2222222238779068
0.6499999761581421,0.6979949474334717,0.6471824645996094,0.6470588445663452,0.5789473652839661,0.550000011920929,0.5505050420761108,0.6878014802932739,0.5,0.2222222238779068
0.6515151262283325,0.7437787652015686,0.6344444751739502,0.6333333253860474,0.6129032373428345,0.550000011920929,0.560606062412262,0.6866543889045715,0.5,0.2222222238779068
0.6818181872367859,0.7470155954360962,0.6408848166465759,0.875,0.42424243688583374,0.550000011920929,0.5454545617103577,0.6863479018211365,0.5,0.2222222238779068
