accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.4938271641731262,0.5529375672340393,0.70096355676651,0.4000000059604645,0.15789473056793213,0.523809552192688,0.7545454502105713,0.6755730509757996,0.0,0.0
0.5925925970077515,0.636780858039856,0.6725695729255676,0.5862069129943848,0.44736841320991516,0.7142857313156128,0.831818163394928,0.662263035774231,1.0,0.4000000059604645
0.5185185074806213,0.6031211614608765,0.674734890460968,0.48571428656578064,0.44736841320991516,0.6666666865348816,0.8500000238418579,0.65240079164505,1.0,0.30000001192092896
0.604938268661499,0.6208690404891968,0.6700502634048462,0.5789473652839661,0.5789473652839661,0.761904776096344,0.8409091234207153,0.6422902345657349,1.0,0.5
0.6419752836227417,0.6627907156944275,0.6588000059127808,0.604651153087616,0.6842105388641357,0.8095238208770752,0.8409091234207153,0.6341029405593872,1.0,0.6000000238418579
0.6296296119689941,0.6695226430892944,0.6604855060577393,0.6000000238418579,0.6315789222717285,0.7142857313156128,0.8499999642372131,0.6282724142074585,0.699999988079071,0.699999988079071
0.6666666865348816,0.7141982913017273,0.6404950022697449,0.6279069781303406,0.7105262875556946,0.8571428656578064,0.8727272748947144,0.6162055730819702,1.0,0.699999988079071
0.6913580298423767,0.7411260604858398,0.634219229221344,0.644444465637207,0.7631579041481018,0.8095238208770752,0.8772727251052856,0.6098158955574036,0.875,0.699999988079071
0.6296296119689941,0.7135863304138184,0.6351758241653442,0.5909090638160706,0.6842105388641357,0.7142857313156128,0.9045454859733582,0.6056968569755554,0.6428571343421936,0.8999999761581421
0.5925925970077515,0.7451040744781494,0.620806872844696,0.5423728823661804,0.8421052694320679,0.6190476417541504,0.9045454263687134,0.6015202403068542,0.5625,0.8999999761581421
0.6172839403152466,0.7209302186965942,0.6338334083557129,0.5636363625526428,0.8157894611358643,0.6666666865348816,0.9090909361839294,0.5930166840553284,0.6000000238418579,0.8999999761581421
0.6419752836227417,0.785189688205719,0.5951876640319824,0.5957446694374084,0.7368420958518982,0.8571428656578064,0.9090909361839294,0.5712184906005859,0.8888888955116272,0.800000011920929
0.790123462677002,0.851591169834137,0.5544140934944153,0.800000011920929,0.7368420958518982,0.8095238208770752,0.918181836605072,0.560781717300415,1.0,0.6000000238418579
0.7530864477157593,0.8381273150444031,0.571074903011322,0.7368420958518982,0.7368420958518982,0.8095238208770752,0.9272727370262146,0.5464574098587036,1.0,0.6000000238418579
0.7777777910232544,0.8476132154464722,0.5546608567237854,0.8125,0.6842105388641357,0.8095238208770752,0.9272727966308594,0.5338993072509766,1.0,0.6000000238418579
0.7407407164573669,0.8384333252906799,0.5569779276847839,0.774193525314331,0.6315789222717285,0.8095238208770752,0.9363636374473572,0.5177685022354126,1.0,0.6000000238418579
0.7407407164573669,0.8785189986228943,0.5293833613395691,0.8148148059844971,0.5789473652839661,0.761904776096344,0.9454545974731445,0.506470263004303,1.0,0.5
0.8148148059844971,0.8644431233406067,0.5188470482826233,0.9259259104728699,0.6578947305679321,0.761904776096344,0.9454545378684998,0.4933510720729828,1.0,0.5
0.790123462677002,0.9026927947998047,0.5041257739067078,0.9200000166893005,0.6052631735801697,0.8571428656578064,0.9454545974731445,0.47357478737831116,1.0,0.699999988079071
0.7777777910232544,0.8849449157714844,0.49447956681251526,0.8125,0.6842105388641357,0.9047619104385376,0.9545454978942871,0.46106451749801636,0.8999999761581421,0.8999999761581421
0.8271604776382446,0.917380690574646,0.46625950932502747,0.8157894611358643,0.8157894611358643,0.9047619104385376,0.9590909481048584,0.4502153992652893,0.8999999761581421,0.8999999761581421
0.8271604776382446,0.9216645956039429,0.4321032464504242,0.800000011920929,0.8421052694320679,0.9523809552192688,0.9636363983154297,0.4300376772880554,1.0,0.8999999761581421
0.8518518805503845,0.9146266579627991,0.43664517998695374,0.8823529481887817,0.7894737124443054,0.8571428656578064,0.968181848526001,0.4159848392009735,1.0,0.699999988079071
0.8518518805503845,0.9265605807304382,0.41567790508270264,0.9333333373069763,0.7368420958518982,0.8571428656578064,0.9727272987365723,0.4069431722164154,1.0,0.699999988079071
0.8641975522041321,0.958690345287323,0.38775405287742615,0.9090909361839294,0.7894737124443054,0.8571428656578064,0.9727272391319275,0.40355709195137024,0.7692307829856873,1.0
0.8395061492919922,0.9357404708862305,0.42184340953826904,0.7777777910232544,0.9210526347160339,0.8571428656578064,0.9863636493682861,0.4137609004974365,0.7692307829856873,1.0
0.9259259104728699,0.9709302186965942,0.3721025586128235,0.8809523582458496,0.9736841917037964,0.9047619104385376,0.9818181991577148,0.3706073760986328,1.0,0.800000011920929
0.9012345671653748,0.9712362289428711,0.34594497084617615,0.96875,0.8157894611358643,0.9047619104385376,0.9818181991577148,0.37330541014671326,1.0,0.800000011920929
0.9259259104728699,0.9865360856056213,0.2961849272251129,0.9444444179534912,0.8947368264198303,0.9523809552192688,0.9818181991577148,0.35929566621780396,1.0,0.8999999761581421
0.9135802388191223,0.9712362289428711,0.3104044198989868,0.8780487775802612,0.9473684430122375,0.9523809552192688,0.9818181991577148,0.34824880957603455,1.0,0.8999999761581421
