accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.5,0.5041741132736206,0.7078157067298889,0.47058823704719543,0.41025641560554504,0.3499999940395355,0.36868688464164734,0.7078368067741394,0.25,0.2222222238779068
0.6097561120986938,0.6979725956916809,0.6495798826217651,0.5897436141967773,0.5897436141967773,0.5,0.4595959782600403,0.6972519159317017,0.4285714328289032,0.3333333432674408
0.5731707215309143,0.6675611138343811,0.6582978963851929,0.5555555820465088,0.5128205418586731,0.44999998807907104,0.5505050420761108,0.6871687173843384,0.3333333432674408,0.2222222238779068
0.6585366129875183,0.6872391104698181,0.6600852608680725,0.761904776096344,0.41025641560554504,0.6000000238418579,0.6111111044883728,0.6793039441108704,1.0,0.1111111119389534
0.6341463327407837,0.7385212182998657,0.6393179893493652,0.7647058963775635,0.3333333432674408,0.44999998807907104,0.6212121248245239,0.6753419041633606,0.3333333432674408,0.2222222238779068
0.6341463327407837,0.6991651654243469,0.6501175165176392,0.6800000071525574,0.43589743971824646,0.44999998807907104,0.6212121248245239,0.6704245805740356,0.3333333432674408,0.2222222238779068
0.7195122241973877,0.7650566697120667,0.6241030097007751,0.7352941036224365,0.6410256624221802,0.6000000238418579,0.6212121248245239,0.6732333898544312,0.5454545617103577,0.6666666865348816
0.7804877758026123,0.8616577386856079,0.5844472646713257,0.7333333492279053,0.8461538553237915,0.6000000238418579,0.6212121248245239,0.6780796647071838,0.5333333611488342,0.8888888955116272
0.7682926654815674,0.8479427099227905,0.5799050331115723,0.699999988079071,0.8974359035491943,0.550000011920929,0.6313130855560303,0.6675938367843628,0.5,0.6666666865348816
0.792682945728302,0.8717948794364929,0.5631024241447449,0.761904776096344,0.8205128312110901,0.6499999761581421,0.6363636255264282,0.6581069231033325,0.6000000238418579,0.6666666865348816
0.8292682766914368,0.9093618988990784,0.5447432994842529,0.837837815284729,0.7948718070983887,0.5,0.6515151262283325,0.6483384966850281,0.4285714328289032,0.3333333432674408
0.792682945728302,0.9141324162483215,0.5061417818069458,0.84375,0.692307710647583,0.5,0.6464645862579346,0.6437597870826721,0.4285714328289032,0.3333333432674408
0.9268292784690857,0.9627310037612915,0.4814111292362213,0.9714285731315613,0.8717948794364929,0.6000000238418579,0.6464647054672241,0.6422305107116699,0.5555555820465088,0.5555555820465088
0.8048780560493469,0.8729875087738037,0.5158671140670776,0.7674418687820435,0.8461538553237915,0.6000000238418579,0.6464646458625793,0.6378791928291321,0.5555555820465088,0.5555555820465088
0.8902438879013062,0.9370900392532349,0.46929842233657837,0.9166666865348816,0.8461538553237915,0.6000000238418579,0.6464645862579346,0.6364681720733643,0.5555555820465088,0.5555555820465088
0.8414633870124817,0.914430558681488,0.4421730637550354,0.8611111044883728,0.7948718070983887,0.6000000238418579,0.6565656661987305,0.6346262097358704,0.5555555820465088,0.5555555820465088
0.8658536672592163,0.9588550925254822,0.3954950273036957,0.8333333134651184,0.8974359035491943,0.6499999761581421,0.6767677068710327,0.633710503578186,0.6000000238418579,0.6666666865348816
0.9146341681480408,0.9743589758872986,0.35427039861679077,0.8809523582458496,0.9487179517745972,0.6499999761581421,0.6969696283340454,0.6249436140060425,0.6000000238418579,0.6666666865348816
0.8536585569381714,0.9367918968200684,0.3803503215312958,0.8461538553237915,0.8461538553237915,0.6499999761581421,0.7171716690063477,0.6179354786872864,0.6000000238418579,0.6666666865348816
0.9268292784690857,0.9686940908432007,0.3256385922431946,0.9714285731315613,0.8717948794364929,0.6499999761581421,0.7272726893424988,0.613161563873291,0.6000000238418579,0.6666666865348816
