accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.5061728358268738,0.5302937626838684,0.697961151599884,0.4791666567325592,0.6052631735801697,0.523809552192688,0.5954545736312866,0.6818963289260864,0.5,0.699999988079071
0.5555555820465088,0.5553855895996094,0.6915727853775024,0.5208333134651184,0.6578947305679321,0.5714285969734192,0.6136363744735718,0.6762987375259399,0.5454545617103577,0.6000000238418579
0.4691357910633087,0.5048959851264954,0.7015608549118042,0.44680851697921753,0.5526315569877625,0.523809552192688,0.6363636255264282,0.6755358576774597,0.5,0.699999988079071
0.5308641791343689,0.4993880093097687,0.7090531587600708,0.5,0.5789473652839661,0.523809552192688,0.6363636255264282,0.6739784479141235,0.5,0.699999988079071
0.4938271641731262,0.4470624029636383,0.7066659331321716,0.4651162922382355,0.5263158082962036,0.6190476417541504,0.6363636255264282,0.6704736948013306,0.6000000238418579,0.6000000238418579
0.5555555820465088,0.5544675588607788,0.6930549740791321,0.5277777910232544,0.5,0.761904776096344,0.6454545259475708,0.6677361726760864,0.8571428656578064,0.6000000238418579
0.4938271641731262,0.4779681861400604,0.7151044607162476,0.4516128897666931,0.3684210479259491,0.761904776096344,0.6545454263687134,0.6650421619415283,0.8571428656578064,0.6000000238418579
0.6172839403152466,0.6217870712280273,0.6649013161659241,0.6296296119689941,0.44736841320991516,0.6666666865348816,0.6727272272109985,0.6626205444335938,0.800000011920929,0.4000000059604645
0.5432098507881165,0.5804773569107056,0.6820034384727478,0.5199999809265137,0.34210526943206787,0.7142857313156128,0.6681817770004272,0.6609570384025574,0.8333333134651184,0.5
0.6172839403152466,0.7019583582878113,0.6468130350112915,0.5897436141967773,0.6052631735801697,0.761904776096344,0.6863636374473572,0.6594036817550659,0.8571428656578064,0.6000000238418579
0.604938268661499,0.6560587882995605,0.662051796913147,0.59375,0.5,0.6666666865348816,0.699999988079071,0.6592046022415161,0.6363636255264282,0.699999988079071
0.5925925970077515,0.5676254034042358,0.6817017197608948,0.5675675868988037,0.5526315569877625,0.5714285969734192,0.7045454382896423,0.6586931943893433,0.5384615659713745,0.699999988079071
0.5555555820465088,0.5709913969039917,0.6812552809715271,0.529411792755127,0.4736842215061188,0.5714285969734192,0.7090908885002136,0.6573130488395691,0.5384615659713745,0.699999988079071
0.604938268661499,0.6465728282928467,0.658077597618103,0.574999988079071,0.6052631735801697,0.523809552192688,0.7181817889213562,0.656365156173706,0.5,0.699999988079071
0.6913580298423767,0.7524479627609253,0.6269888877868652,0.6511628031730652,0.7368420958518982,0.5714285969734192,0.718181848526001,0.6527531147003174,0.5384615659713745,0.699999988079071
0.5308641791343689,0.6064871549606323,0.6816494464874268,0.5,0.6052631735801697,0.7142857313156128,0.7363636493682861,0.6485069990158081,0.699999988079071,0.699999988079071
0.6296296119689941,0.6328029632568359,0.6712934970855713,0.6000000238418579,0.6315789222717285,0.8095238208770752,0.75,0.6437823176383972,0.875,0.699999988079071
0.5679012537002563,0.6205630302429199,0.6726191639900208,0.5483871102333069,0.44736841320991516,0.8095238208770752,0.7409090995788574,0.6419579982757568,0.875,0.699999988079071
0.5925925970077515,0.6839045286178589,0.6506625413894653,0.5714285969734192,0.5263158082962036,0.8095238208770752,0.7454544901847839,0.6384680271148682,0.875,0.699999988079071
0.6666666865348816,0.6854345202445984,0.6469000577926636,0.739130437374115,0.44736841320991516,0.7142857313156128,0.75,0.6342243552207947,0.8333333134651184,0.5
