accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.4878048896789551,0.5378652811050415,0.6926817297935486,0.4651162922382355,0.5128205418586731,0.6499999761581421,0.7272727489471436,0.6791330575942993,0.5625,1.0
0.5487805008888245,0.470781147480011,0.7163134813308716,0.5192307829856873,0.692307710647583,0.699999988079071,0.7626261711120605,0.6780593991279602,0.6000000238418579,1.0
0.5609756112098694,0.5569469332695007,0.6988939046859741,0.5333333611488342,0.6153846383094788,0.699999988079071,0.7676767110824585,0.6751089096069336,0.6000000238418579,1.0
0.5487805008888245,0.6004770994186401,0.6856048107147217,0.5185185074806213,0.7179487347602844,0.699999988079071,0.7676767110824585,0.6744561195373535,0.6000000238418579,1.0
0.5853658318519592,0.6100178956985474,0.6893200874328613,0.5531914830207825,0.6666666865348816,0.75,0.7626262903213501,0.6694751381874084,0.6666666865348816,0.8888888955116272
0.5975610017776489,0.6451997756958008,0.6683503985404968,0.5625,0.692307710647583,0.699999988079071,0.7727272510528564,0.6661164164543152,0.6363636255264282,0.7777777910232544
0.5365853905677795,0.5635063052177429,0.6847973465919495,0.5111111402511597,0.5897436141967773,0.699999988079071,0.7828282713890076,0.6614831686019897,0.6666666865348816,0.6666666865348816
0.6585366129875183,0.7227191925048828,0.6493694186210632,0.6486486196517944,0.6153846383094788,0.75,0.7929292917251587,0.6582080125808716,0.75,0.6666666865348816
0.6097561120986938,0.6544424891471863,0.6598250865936279,0.5853658318519592,0.6153846383094788,0.75,0.7929292917251587,0.6552296876907349,0.75,0.6666666865348816
0.5975610017776489,0.5852713584899902,0.6893408894538879,0.5681818127632141,0.6410256624221802,0.75,0.7929292917251587,0.6521580815315247,0.75,0.6666666865348816
0.5121951103210449,0.6377459764480591,0.6607065796852112,0.4878048896789551,0.5128205418586731,0.75,0.7979798316955566,0.6476333737373352,0.75,0.6666666865348816
0.6463414430618286,0.6967799663543701,0.6468994617462158,0.6470588445663452,0.5641025900840759,0.800000011920929,0.7979798316955566,0.6432035565376282,0.8571428656578064,0.6666666865348816
0.7439024448394775,0.8363149166107178,0.6154951453208923,0.78125,0.6410256624221802,0.75,0.7979798316955566,0.6389003992080688,0.8333333134651184,0.5555555820465088
0.6829268336296082,0.6860465407371521,0.6648155450820923,0.7407407164573669,0.5128205418586731,0.800000011920929,0.808080792427063,0.6372133493423462,0.8571428656578064,0.6666666865348816
0.6829268336296082,0.7364341020584106,0.6414825320243835,0.7241379022598267,0.5384615659713745,0.800000011920929,0.7979798316955566,0.634107768535614,0.8571428656578064,0.6666666865348816
0.5975610017776489,0.6496720314025879,0.6630023717880249,0.5882353186607361,0.5128205418586731,0.800000011920929,0.7929292917251587,0.6313048005104065,0.8571428656578064,0.6666666865348816
0.6341463327407837,0.6803815960884094,0.6507844924926758,0.6666666865348816,0.4615384638309479,0.800000011920929,0.7929293513298035,0.6292861104011536,0.8571428656578064,0.6666666865348816
0.6463414430618286,0.7057245373725891,0.6579633951187134,0.6785714030265808,0.4871794879436493,0.800000011920929,0.7979798316955566,0.6275083422660828,0.8571428656578064,0.6666666865348816
0.7317073345184326,0.8073941469192505,0.6105499267578125,0.774193525314331,0.6153846383094788,0.800000011920929,0.7929293513298035,0.6272763013839722,0.8571428656578064,0.6666666865348816
