accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.45679011940956116,0.4299265742301941,0.7230019569396973,0.4285714328289032,0.4736842215061188,0.5714285969734192,0.6318181753158569,0.6799396276473999,0.5454545617103577,0.6000000238418579
0.5061728358268738,0.5514075756072998,0.6933912038803101,0.47727271914482117,0.5526315569877625,0.6190476417541504,0.6590908765792847,0.6781455278396606,0.5833333134651184,0.699999988079071
0.45679011940956116,0.4666462540626526,0.7109578847885132,0.4318181872367859,0.5,0.761904776096344,0.6818181276321411,0.6781931519508362,0.6666666865348816,1.0
0.5555555820465088,0.5960832238197327,0.6823169589042664,0.5208333134651184,0.6578947305679321,0.6190476417541504,0.7045454978942871,0.6803302764892578,0.5555555820465088,1.0
0.4691357910633087,0.4586903154850006,0.715660035610199,0.4545454680919647,0.6578947305679321,0.523809552192688,0.7090909481048584,0.6819348335266113,0.5,1.0
0.4691357910633087,0.5113219022750854,0.7074837684631348,0.4615384638309479,0.7894737124443054,0.523809552192688,0.7409090995788574,0.6791152954101562,0.5,1.0
0.4691357910633087,0.550489604473114,0.6961692571640015,0.4590163826942444,0.7368420958518982,0.523809552192688,0.7545454502105713,0.6762570738792419,0.5,1.0
0.5432098507881165,0.5670134425163269,0.6860663890838623,0.5094339847564697,0.7105262875556946,0.6666666865348816,0.7681818008422852,0.6716998219490051,0.5882353186607361,1.0
0.5925925970077515,0.5884332656860352,0.6829259395599365,0.5471698045730591,0.7631579041481018,0.7142857313156128,0.781818151473999,0.6672400236129761,0.6428571343421936,0.8999999761581421
0.5679012537002563,0.6704406142234802,0.6684741973876953,0.5306122303009033,0.6842105388641357,0.7142857313156128,0.7909090518951416,0.6628378033638,0.6428571343421936,0.8999999761581421
0.5432098507881165,0.6187270879745483,0.6744589805603027,0.5135135054588318,0.5,0.6666666865348816,0.8045454025268555,0.6588786244392395,0.6363636255264282,0.699999988079071
0.6172839403152466,0.6609547138214111,0.6636701226234436,0.6000000238418579,0.5526315569877625,0.7142857313156128,0.8090908527374268,0.6547339558601379,0.699999988079071,0.699999988079071
0.6419752836227417,0.7105263471603394,0.6595771908760071,0.6666666865348816,0.4736842215061188,0.7142857313156128,0.8227272629737854,0.6519995331764221,0.699999988079071,0.699999988079071
0.6666666865348816,0.7475520372390747,0.6454592347145081,0.6571428775787354,0.6052631735801697,0.6666666865348816,0.831818163394928,0.6509689092636108,0.6363636255264282,0.699999988079071
0.5308641791343689,0.5777233839035034,0.6800726652145386,0.5,0.5,0.7142857313156128,0.8181818127632141,0.6485552191734314,0.699999988079071,0.699999988079071
0.6172839403152466,0.6695226430892944,0.6651996970176697,0.6206896305084229,0.4736842215061188,0.7142857313156128,0.8227272629737854,0.6461083889007568,0.699999988079071,0.699999988079071
0.5925925970077515,0.6355569362640381,0.6703304052352905,0.5806451439857483,0.4736842215061188,0.7142857313156128,0.8181818127632141,0.6432934999465942,0.699999988079071,0.699999988079071
0.5555555820465088,0.6432068347930908,0.6626423597335815,0.529411792755127,0.4736842215061188,0.7142857313156128,0.8272727727890015,0.6403245329856873,0.699999988079071,0.699999988079071
0.7037037014961243,0.7041003704071045,0.650526225566864,0.7692307829856873,0.5263158082962036,0.7142857313156128,0.8181818723678589,0.6383281946182251,0.699999988079071,0.699999988079071
