accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.43209877610206604,0.5514075756072998,0.7099199295043945,0.44594594836235046,0.8684210777282715,0.523809552192688,0.6136363744735718,0.6867535710334778,0.5,0.8999999761581421
0.5555555820465088,0.633108913898468,0.6777699589729309,0.515625,0.8684210777282715,0.523809552192688,0.6454545259475708,0.6830959320068359,0.5,0.8999999761581421
0.4691357910633087,0.5388616919517517,0.7018190026283264,0.4576271176338196,0.7105262875556946,0.6190476417541504,0.6499999761581421,0.6782401204109192,0.5625,0.8999999761581421
0.43209877610206604,0.4075887203216553,0.7330255508422852,0.42592594027519226,0.6052631735801697,0.4761904776096344,0.6318181753158569,0.6736782193183899,0.4545454680919647,0.5
0.4197530746459961,0.45991432666778564,0.7045513987541199,0.4150943458080292,0.5789473652839661,0.5714285969734192,0.6409090757369995,0.6710582375526428,0.5714285969734192,0.4000000059604645
0.5555555820465088,0.5547735691070557,0.6924342513084412,0.52173912525177,0.6315789222717285,0.6666666865348816,0.6772726774215698,0.6691439747810364,1.0,0.30000001192092896
0.5802469253540039,0.648408830165863,0.6626324653625488,0.5555555820465088,0.5263158082962036,0.6666666865348816,0.7045454382896423,0.6678320169448853,1.0,0.30000001192092896
0.654321014881134,0.673500657081604,0.6576433181762695,0.6470588445663452,0.5789473652839661,0.6666666865348816,0.7318181991577148,0.6664000153541565,1.0,0.30000001192092896
0.6172839403152466,0.6395348906517029,0.669009804725647,0.5945945978164673,0.5789473652839661,0.6666666865348816,0.7409090995788574,0.6641684174537659,1.0,0.30000001192092896
0.6790123581886292,0.724602222442627,0.6486740708351135,0.6875,0.5789473652839661,0.6666666865348816,0.7636363506317139,0.6616653203964233,1.0,0.30000001192092896
0.6172839403152466,0.6940023899078369,0.6541247963905334,0.5897436141967773,0.6052631735801697,0.6666666865348816,0.7681818008422852,0.6587761640548706,1.0,0.30000001192092896
0.5432098507881165,0.5982251763343811,0.6733877658843994,0.5151515007019043,0.44736841320991516,0.6666666865348816,0.7772727012634277,0.6561228632926941,1.0,0.30000001192092896
0.654321014881134,0.7034883499145508,0.6415515542030334,0.625,0.6578947305679321,0.761904776096344,0.7863636016845703,0.6523868441581726,1.0,0.5
0.6296296119689941,0.5859853029251099,0.6861824989318848,0.6000000238418579,0.6315789222717285,0.761904776096344,0.8045454621315002,0.6485446095466614,1.0,0.5
0.6172839403152466,0.6594247817993164,0.6528913378715515,0.5897436141967773,0.6052631735801697,0.6666666865348816,0.8181818127632141,0.6449101567268372,0.7142857313156128,0.5
0.5925925970077515,0.7074663639068604,0.6455679535865784,0.5531914830207825,0.6842105388641357,0.6190476417541504,0.8181818723678589,0.6417143940925598,0.625,0.5
0.5185185074806213,0.6003671884536743,0.6814298629760742,0.4897959232330322,0.6315789222717285,0.761904776096344,0.8318182229995728,0.6406843066215515,0.7272727489471436,0.800000011920929
0.604938268661499,0.7031823396682739,0.6518780589103699,0.5555555820465088,0.7894737124443054,0.761904776096344,0.8136363625526428,0.6402291655540466,0.7272727489471436,0.800000011920929
0.6172839403152466,0.7230721712112427,0.6453090310096741,0.5714285969734192,0.7368420958518982,0.6666666865348816,0.8181818127632141,0.6379086375236511,0.7142857313156128,0.5
0.6666666865348816,0.6777845621109009,0.653963565826416,0.6341463327407837,0.6842105388641357,0.6666666865348816,0.8181818723678589,0.6358855366706848,0.7142857313156128,0.5
0.6172839403152466,0.6196450591087341,0.6679964661598206,0.5744680762290955,0.7105262875556946,0.6666666865348816,0.7999999523162842,0.6343658566474915,0.7142857313156128,0.5
0.6172839403152466,0.7028763294219971,0.6432170271873474,0.5853658318519592,0.6315789222717285,0.6666666865348816,0.8090909123420715,0.6338568329811096,0.6666666865348816,0.6000000238418579
0.6666666865348816,0.7524480223655701,0.6339459419250488,0.6341463327407837,0.6842105388641357,0.6666666865348816,0.8181818127632141,0.6330888867378235,0.7142857313156128,0.5
0.654321014881134,0.7298041582107544,0.6293829679489136,0.6388888955116272,0.6052631735801697,0.7142857313156128,0.8136364221572876,0.6317030787467957,0.8333333134651184,0.5
0.6296296119689941,0.7096083164215088,0.6364267468452454,0.6000000238418579,0.6315789222717285,0.7142857313156128,0.8318182229995728,0.6295452117919922,1.0,0.4000000059604645
0.654321014881134,0.7386780977249146,0.635898768901825,0.625,0.6578947305679321,0.761904776096344,0.8363636136054993,0.6249348521232605,1.0,0.5
0.6790123581886292,0.7135862708091736,0.6428307890892029,0.6499999761581421,0.6842105388641357,0.7142857313156128,0.8454545140266418,0.6207689642906189,1.0,0.4000000059604645
0.6913580298423767,0.7610158920288086,0.6212785243988037,0.6585366129875183,0.7105262875556946,0.7142857313156128,0.8409091234207153,0.6158522367477417,0.8333333134651184,0.5
0.7654321193695068,0.8173195123672485,0.5969282388687134,0.8064516186714172,0.6578947305679321,0.6666666865348816,0.8500000238418579,0.6125335097312927,0.800000011920929,0.4000000059604645
0.7160493731498718,0.8145654201507568,0.5934450626373291,0.6829268336296082,0.7368420958518982,0.7142857313156128,0.836363673210144,0.6085497736930847,1.0,0.4000000059604645
