accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.45121949911117554,0.4883720874786377,0.7109739184379578,0.375,0.23076923191547394,0.6000000238418579,0.5555555820465088,0.6848500967025757,1.0,0.1111111119389534
0.5853658318519592,0.5930233001708984,0.6852244734764099,0.5862069129943848,0.43589743971824646,0.6000000238418579,0.5808080434799194,0.6810171008110046,1.0,0.1111111119389534
0.5243902206420898,0.5029815435409546,0.7070399522781372,0.5,0.3076923191547394,0.6000000238418579,0.6818181872367859,0.6787555813789368,1.0,0.1111111119389534
0.5487805008888245,0.6180679798126221,0.676628828048706,0.53125,0.43589743971824646,0.6000000238418579,0.6868686676025391,0.6784144639968872,0.6000000238418579,0.3333333432674408
0.5487805008888245,0.5876564979553223,0.6791834235191345,0.529411792755127,0.4615384638309479,0.699999988079071,0.6565656661987305,0.678206741809845,0.7142857313156128,0.5555555820465088
0.5243902206420898,0.5539654493331909,0.6910818219184875,0.5,0.41025641560554504,0.6499999761581421,0.6616162061691284,0.6750528216362,0.6666666865348816,0.4444444477558136
0.5365853905677795,0.5581395626068115,0.687589168548584,0.5142857432365417,0.4615384638309479,0.699999988079071,0.6717171669006348,0.6713683009147644,0.800000011920929,0.4444444477558136
0.5,0.5506857633590698,0.6993706226348877,0.46666666865348816,0.3589743673801422,0.6499999761581421,0.6717171669006348,0.6662226915359497,0.75,0.3333333432674408
0.6219512224197388,0.6806797981262207,0.6558603048324585,0.625,0.5128205418586731,0.6000000238418579,0.6818181872367859,0.6621179580688477,0.6666666865348816,0.2222222238779068
0.6097561120986938,0.692307710647583,0.6572489142417908,0.6296296119689941,0.43589743971824646,0.6000000238418579,0.6818182468414307,0.6584319472312927,0.6666666865348816,0.2222222238779068
0.6097561120986938,0.6598092317581177,0.6696940064430237,0.6399999856948853,0.41025641560554504,0.6499999761581421,0.7121211886405945,0.6544264554977417,1.0,0.2222222238779068
0.6097561120986938,0.6979725956916809,0.6496907472610474,0.6521739363670349,0.38461539149284363,0.6499999761581421,0.7373737096786499,0.6505882740020752,1.0,0.2222222238779068
0.5731707215309143,0.5891472697257996,0.6785456538200378,0.5833333134651184,0.3589743673801422,0.699999988079071,0.7323232293128967,0.6479009985923767,1.0,0.3333333432674408
0.6829268336296082,0.7456768155097961,0.6429415345191956,0.6969696879386902,0.5897436141967773,0.699999988079071,0.7323232293128967,0.6456760168075562,1.0,0.3333333432674408
0.6585366129875183,0.7158616781234741,0.6498100757598877,0.7037037014961243,0.4871794879436493,0.699999988079071,0.7373737096786499,0.6438053846359253,1.0,0.3333333432674408
0.6219512224197388,0.71198570728302,0.6480225324630737,0.6428571343421936,0.4615384638309479,0.6000000238418579,0.7373737096786499,0.6426917314529419,0.6000000238418579,0.3333333432674408
0.6219512224197388,0.6270124912261963,0.6693486571311951,0.6538461446762085,0.43589743971824646,0.6499999761581421,0.7272727489471436,0.639438807964325,0.75,0.3333333432674408
0.6707317233085632,0.7218247056007385,0.6445329785346985,0.699999988079071,0.5384615659713745,0.699999988079071,0.747474730014801,0.6349605321884155,1.0,0.3333333432674408
0.7439024448394775,0.7898032665252686,0.6230497360229492,0.8214285969734192,0.5897436141967773,0.699999988079071,0.7323232889175415,0.632093071937561,1.0,0.3333333432674408
0.6463414430618286,0.7137746214866638,0.6324247121810913,0.65625,0.5384615659713745,0.699999988079071,0.7424242496490479,0.630010724067688,1.0,0.3333333432674408
0.6707317233085632,0.7182468771934509,0.6349598169326782,0.7307692170143127,0.4871794879436493,0.699999988079071,0.7323232293128967,0.6291093826293945,1.0,0.3333333432674408
0.6341463327407837,0.7453786134719849,0.6249998807907104,0.6551724076271057,0.4871794879436493,0.6499999761581421,0.7373737692832947,0.6290413737297058,0.75,0.3333333432674408
0.7439024448394775,0.8515206575393677,0.5900962352752686,0.7250000238418579,0.7435897588729858,0.699999988079071,0.7373737096786499,0.6299348473548889,0.7142857313156128,0.5555555820465088
0.6585366129875183,0.7581992149353027,0.6136738657951355,0.6222222447395325,0.7179487347602844,0.699999988079071,0.7424242496490479,0.6327192783355713,0.7142857313156128,0.5555555820465088
0.6951219439506531,0.748062014579773,0.6249229907989502,0.675000011920929,0.692307710647583,0.699999988079071,0.7373737692832947,0.6309703588485718,0.7142857313156128,0.5555555820465088
0.6341463327407837,0.7242099046707153,0.6225718259811401,0.6000000238418579,0.692307710647583,0.699999988079071,0.7424242496490479,0.6239209175109863,0.7142857313156128,0.5555555820465088
0.7439024448394775,0.805307149887085,0.592931866645813,0.75,0.692307710647583,0.6000000238418579,0.7424242496490479,0.618691623210907,0.6000000238418579,0.3333333432674408
0.7682926654815674,0.8613595962524414,0.5811253786087036,0.7777777910232544,0.7179487347602844,0.699999988079071,0.752525269985199,0.61268150806427,1.0,0.3333333432674408
0.707317054271698,0.8697078227996826,0.5642912983894348,0.7777777910232544,0.5384615659713745,0.699999988079071,0.7575756907463074,0.6097387075424194,1.0,0.3333333432674408
0.7317073345184326,0.7596899271011353,0.6021382212638855,0.8399999737739563,0.5384615659713745,0.699999988079071,0.7626262903213501,0.6077113747596741,1.0,0.3333333432674408
