accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.5121951103210449,0.41502684354782104,0.7911169528961182,0.0,0.0,0.550000011920929,0.28282827138900757,0.7145869731903076,0.0,0.0
0.5731707215309143,0.5387596487998962,0.7246397733688354,0.8333333134651184,0.12820513546466827,0.550000011920929,0.3484848737716675,0.6997995376586914,0.0,0.0
0.5487805008888245,0.54054856300354,0.7124499082565308,0.5625,0.23076923191547394,0.550000011920929,0.3888888955116272,0.6944564580917358,0.0,0.0
0.45121949911117554,0.4600476920604706,0.7133165001869202,0.38461539149284363,0.25641027092933655,0.44999998807907104,0.44949495792388916,0.6930816769599915,0.3333333432674408,0.2222222238779068
0.5243902206420898,0.4961240291595459,0.7053936719894409,0.5,0.38461539149284363,0.5,0.5303030014038086,0.6921728849411011,0.46666666865348816,0.7777777910232544
0.5487805008888245,0.5080500841140747,0.7010630965232849,0.5333333611488342,0.41025641560554504,0.5,0.5808080434799194,0.6925656199455261,0.47058823704719543,0.8888888955116272
0.5609756112098694,0.5536673069000244,0.699856162071228,0.5365853905677795,0.5641025900840759,0.5,0.5959596037864685,0.6918523907661438,0.47058823704719543,0.8888888955116272
0.46341463923454285,0.4967203736305237,0.7028936147689819,0.44680851697921753,0.5384615659713745,0.5,0.6060606241226196,0.691828727722168,0.47058823704719543,0.8888888955116272
0.5365853905677795,0.6138938665390015,0.6774556040763855,0.5121951103210449,0.5384615659713745,0.5,0.6363636255264282,0.693001389503479,0.47058823704719543,0.8888888955116272
0.5731707215309143,0.6329755783081055,0.6737521886825562,0.5416666865348816,0.6666666865348816,0.5,0.5959596037864685,0.6936480402946472,0.47058823704719543,0.8888888955116272
0.45121949911117554,0.4964222013950348,0.6995205879211426,0.4318181872367859,0.4871794879436493,0.6000000238418579,0.5959596037864685,0.6897976994514465,0.5333333611488342,0.8888888955116272
0.5731707215309143,0.631484866142273,0.6715726256370544,0.54347825050354,0.6410256624221802,0.6000000238418579,0.5959596037864685,0.685655415058136,0.5384615659713745,0.7777777910232544
0.6097561120986938,0.633870005607605,0.6694575548171997,0.5945945978164673,0.5641025900840759,0.550000011920929,0.6060606241226196,0.6831989884376526,0.5,0.6666666865348816
0.6097561120986938,0.6598091721534729,0.6603106260299683,0.5853658318519592,0.6153846383094788,0.6499999761581421,0.616161584854126,0.68017578125,0.6000000238418579,0.6666666865348816
0.5853658318519592,0.6144901514053345,0.6770902276039124,0.5675675868988037,0.5384615659713745,0.550000011920929,0.6212121248245239,0.677937388420105,0.5,0.4444444477558136
0.5853658318519592,0.6228383779525757,0.6758705377578735,0.5714285969734192,0.5128205418586731,0.6499999761581421,0.6363636255264282,0.6763728260993958,0.625,0.5555555820465088
0.5853658318519592,0.6839594841003418,0.6584534645080566,0.5757575631141663,0.4871794879436493,0.6499999761581421,0.6262626647949219,0.6751865148544312,0.625,0.5555555820465088
0.6951219439506531,0.7343470454216003,0.6504363417625427,0.71875,0.5897436141967773,0.6499999761581421,0.6414141654968262,0.6739643812179565,0.625,0.5555555820465088
0.5731707215309143,0.5960047841072083,0.6764278411865234,0.5476190447807312,0.5897436141967773,0.6000000238418579,0.6565656661987305,0.6743996739387512,0.5384615659713745,0.7777777910232544
0.6097561120986938,0.7149672508239746,0.6415798664093018,0.6060606241226196,0.5128205418586731,0.6499999761581421,0.6717171669006348,0.6723045110702515,0.5833333134651184,0.7777777910232544
0.6951219439506531,0.7394156455993652,0.6474266052246094,0.6944444179534912,0.6410256624221802,0.6499999761581421,0.6717171669006348,0.6711257696151733,0.5833333134651184,0.7777777910232544
0.5853658318519592,0.6964818239212036,0.6459847688674927,0.5641025900840759,0.5641025900840759,0.6499999761581421,0.6818182468414307,0.6701074242591858,0.625,0.5555555820465088
0.707317054271698,0.7704233527183533,0.6296710968017578,0.7027027010917664,0.6666666865348816,0.6000000238418579,0.6616162061691284,0.6699151396751404,0.5555555820465088,0.5555555820465088
0.7317073345184326,0.7790697813034058,0.6289212703704834,0.7428571581840515,0.6666666865348816,0.6000000238418579,0.6464646458625793,0.670214831829071,0.5454545617103577,0.6666666865348816
0.5731707215309143,0.6380441188812256,0.662703275680542,0.5588235259056091,0.4871794879436493,0.6000000238418579,0.6616161465644836,0.6705592274665833,0.5384615659713745,0.7777777910232544
0.5975610017776489,0.6926058530807495,0.6443631052970886,0.5600000023841858,0.7179487347602844,0.6000000238418579,0.6717171669006348,0.6698908805847168,0.5384615659713745,0.7777777910232544
0.6707317233085632,0.777280867099762,0.6332183480262756,0.6428571343421936,0.692307710647583,0.6499999761581421,0.6767676472663879,0.6679093241691589,0.5833333134651184,0.7777777910232544
0.6951219439506531,0.7680381536483765,0.6238585114479065,0.6399999856948853,0.8205128312110901,0.6499999761581421,0.6666666269302368,0.6645805239677429,0.625,0.5555555820465088
0.6707317233085632,0.7033393383026123,0.6382710933685303,0.6764705777168274,0.5897436141967773,0.6499999761581421,0.6818182468414307,0.6638177633285522,0.625,0.5555555820465088
0.7682926654815674,0.8524150252342224,0.5968836545944214,0.738095223903656,0.7948718070983887,0.6000000238418579,0.6717171669006348,0.6632979512214661,0.5555555820465088,0.5555555820465088
