accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.3970588147640228,0.3624131977558136,0.7737087607383728,0.30434781312942505,0.21875,0.529411792755127,0.5,0.7161650657653809,0.5,0.4375
0.529411792755127,0.5815972089767456,0.7097160816192627,0.5,0.5,0.529411792755127,0.5364583730697632,0.71211838722229,0.5,0.4375
0.5147058963775635,0.543836772441864,0.7176804542541504,0.48571428656578064,0.53125,0.5,0.5746527910232544,0.7097353339195251,0.46666666865348816,0.4375
0.47058823704719543,0.4440104365348816,0.7469007968902588,0.4375,0.4375,0.529411792755127,0.5833333134651184,0.7065376043319702,0.5,0.4375
0.4852941036224365,0.5013020634651184,0.7315698862075806,0.4571428596973419,0.5,0.529411792755127,0.6041666865348816,0.7039702534675598,0.5,0.4375
0.47058823704719543,0.5512152910232544,0.7079057693481445,0.4523809552192688,0.59375,0.5588235259056091,0.6041666865348816,0.7020946741104126,0.5384615659713745,0.4375
0.45588234066963196,0.4978298544883728,0.7305330038070679,0.4000000059604645,0.3125,0.5588235259056091,0.6302083134651184,0.6999884247779846,0.529411792755127,0.5625
0.6029411554336548,0.6419271230697632,0.6821308135986328,0.5806451439857483,0.5625,0.6176470518112183,0.671875,0.6967014670372009,0.6000000238418579,0.5625
0.47058823704719543,0.4704861044883728,0.7244651317596436,0.4333333373069763,0.40625,0.5882353186607361,0.7100694179534912,0.6939363479614258,0.5625,0.5625
0.529411792755127,0.6228298544883728,0.6895052194595337,0.5,0.46875,0.5882353186607361,0.7361111044883728,0.6913868188858032,0.550000011920929,0.6875
0.3970588147640228,0.5138888359069824,0.7181410789489746,0.3636363744735718,0.375,0.5882353186607361,0.75,0.6885424852371216,0.550000011920929,0.6875
0.5735294222831726,0.5720486044883728,0.7034075260162354,0.5365853905677795,0.6875,0.5882353186607361,0.7569444179534912,0.6862293481826782,0.550000011920929,0.6875
0.47058823704719543,0.5203993320465088,0.7276291847229004,0.4523809552192688,0.59375,0.5882353186607361,0.7638888955116272,0.6844852566719055,0.5454545617103577,0.75
0.6029411554336548,0.6137152910232544,0.6897730827331543,0.5531914830207825,0.8125,0.6470588445663452,0.7829861044883728,0.6819746494293213,0.5909090638160706,0.8125
0.6617646813392639,0.692274272441864,0.6600200533866882,0.6285714507102966,0.6875,0.6764705777168274,0.796875,0.6791953444480896,0.6190476417541504,0.8125
0.5441176295280457,0.6254340410232544,0.678925096988678,0.5151515007019043,0.53125,0.6764705777168274,0.8125,0.676070511341095,0.6190476417541504,0.8125
0.5735294222831726,0.6015625,0.7014061212539673,0.5517241358757019,0.5,0.7352941036224365,0.8090277910232544,0.6724228858947754,0.6842105388641357,0.8125
0.7352941036224365,0.7881944179534912,0.6281154155731201,0.7058823704719543,0.75,0.7647058963775635,0.8385416269302368,0.6681351065635681,0.7222222089767456,0.8125
0.6176470518112183,0.6822916269302368,0.6776539087295532,0.6000000238418579,0.5625,0.7647058963775635,0.8506944179534912,0.6644809246063232,0.7222222089767456,0.8125
0.6029411554336548,0.6059027910232544,0.6910808682441711,0.5714285969734192,0.625,0.7941176295280457,0.8680555820465088,0.6611402630805969,0.7647058963775635,0.8125
0.6470588445663452,0.7348090410232544,0.6537671089172363,0.6538461446762085,0.53125,0.8529411554336548,0.8819444179534912,0.6577540636062622,0.8666666746139526,0.8125
0.6176470518112183,0.6414930820465088,0.6840960383415222,0.59375,0.59375,0.8235294222831726,0.8784722089767456,0.6541125178337097,0.8571428656578064,0.75
0.5735294222831726,0.6241319179534912,0.6818015575408936,0.5483871102333069,0.53125,0.8235294222831726,0.890625,0.6498739123344421,0.8571428656578064,0.75
0.6470588445663452,0.7178819179534912,0.6448460221290588,0.6333333253860474,0.59375,0.8235294222831726,0.899305522441864,0.6464858651161194,0.8571428656578064,0.75
0.6470588445663452,0.7144097089767456,0.6513275504112244,0.625,0.625,0.8235294222831726,0.9097222089767456,0.6433616280555725,0.8571428656578064,0.75
0.6176470518112183,0.6640625,0.6717867255210876,0.6071428656578064,0.53125,0.8235294222831726,0.9184027910232544,0.6397452354431152,0.8571428656578064,0.75
0.6323529481887817,0.6879339814186096,0.6580081582069397,0.6129032373428345,0.59375,0.8235294222831726,0.9149305820465088,0.636511504650116,0.8571428656578064,0.75
0.7058823704719543,0.825086772441864,0.6212729215621948,0.6666666865348816,0.75,0.8235294222831726,0.9201388359069824,0.6326332092285156,0.8571428656578064,0.75
0.5588235259056091,0.6176215410232544,0.681337833404541,0.53125,0.53125,0.8235294222831726,0.9375,0.6282384991645813,0.8571428656578064,0.75
0.5588235259056091,0.6414930820465088,0.6791343688964844,0.529411792755127,0.5625,0.8529411554336548,0.9322916269302368,0.6234627962112427,0.8666666746139526,0.8125
0.6764705777168274,0.7395833730697632,0.6370815634727478,0.6388888955116272,0.71875,0.8529411554336548,0.9305555820465088,0.6184415221214294,0.8666666746139526,0.8125
0.6764705777168274,0.694444477558136,0.6568911671638489,0.6666666865348816,0.625,0.8529411554336548,0.9375,0.6123777031898499,0.8666666746139526,0.8125
0.6911764740943909,0.740451455116272,0.6475057005882263,0.7037037014961243,0.59375,0.8529411554336548,0.9427083134651184,0.6067149639129639,0.8666666746139526,0.8125
0.6323529481887817,0.7065972089767456,0.6378687024116516,0.6206896305084229,0.5625,0.8529411554336548,0.9479166269302368,0.6009344458580017,0.8666666746139526,0.8125
0.7058823704719543,0.7764756679534912,0.620789647102356,0.6578947305679321,0.78125,0.8529411554336548,0.9548611640930176,0.594929575920105,0.9230769276618958,0.75
0.6470588445663452,0.7230902910232544,0.6404569149017334,0.625,0.625,0.8529411554336548,0.9565971493721008,0.5903050899505615,0.9230769276618958,0.75
0.6470588445663452,0.7239583134651184,0.6325212121009827,0.625,0.625,0.8235294222831726,0.960069477558136,0.5853128433227539,0.9166666865348816,0.6875
0.6323529481887817,0.7799479365348816,0.6075311899185181,0.6399999856948853,0.5,0.8235294222831726,0.9565972685813904,0.5806059837341309,0.9166666865348816,0.6875
0.6617646813392639,0.6974825859069824,0.6553379893302917,0.6451612710952759,0.625,0.8529411554336548,0.9583333134651184,0.5762344598770142,0.9230769276618958,0.75
0.6029411554336548,0.6801215410232544,0.648003339767456,0.5925925970077515,0.5,0.8529411554336548,0.9565972089767456,0.5735907554626465,0.8666666746139526,0.8125
0.6911764740943909,0.7842881679534912,0.5998852849006653,0.6571428775787354,0.71875,0.8823529481887817,0.9583333134651184,0.5717527270317078,0.875,0.875
0.6029411554336548,0.67578125,0.6495035886764526,0.5757575631141663,0.59375,0.9117646813392639,0.9548611044883728,0.5696539282798767,0.8823529481887817,0.9375
0.6617646813392639,0.7300347685813904,0.6292611360549927,0.6363636255264282,0.65625,0.9117646813392639,0.9618055820465088,0.566291868686676,0.8823529481887817,0.9375
0.6911764740943909,0.78515625,0.6046243906021118,0.6666666865348816,0.6875,0.8823529481887817,0.9583332538604736,0.5639798641204834,0.8333333134651184,0.9375
0.6764705777168274,0.7317708134651184,0.6271944642066956,0.625,0.78125,0.9117646813392639,0.9565972685813904,0.5600622296333313,0.8823529481887817,0.9375
0.7058823704719543,0.81640625,0.5982743501663208,0.6578947305679321,0.78125,0.9117646813392639,0.9583333730697632,0.5537661910057068,0.8823529481887817,0.9375
0.6911764740943909,0.7864583730697632,0.6017149686813354,0.6571428775787354,0.71875,0.8823529481887817,0.9583333730697632,0.5483001470565796,0.875,0.875
0.7058823704719543,0.8055555820465088,0.588921844959259,0.6666666865348816,0.75,0.9117646813392639,0.96875,0.5448920726776123,0.8823529481887817,0.9375
0.7058823704719543,0.7747395634651184,0.6017622351646423,0.6875,0.6875,0.9117646813392639,0.9704861044883728,0.5410818457603455,0.8823529481887817,0.9375
0.6911764740943909,0.7938368320465088,0.5984085202217102,0.6774193644523621,0.65625,0.9117646813392639,0.9722222089767456,0.5372719764709473,0.8823529481887817,0.9375
