accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.5147058963775635,0.4153645634651184,0.7632796168327332,0.4615384638309479,0.1875,0.5,0.3524305522441864,0.727414071559906,0.0,0.0
0.44117647409439087,0.4288194477558136,0.741893470287323,0.3636363744735718,0.25,0.5,0.3732638657093048,0.7232018709182739,0.3333333432674408,0.0625
0.47058823704719543,0.4934895932674408,0.7237619757652283,0.4000000059604645,0.25,0.529411792755127,0.4027777910232544,0.7207590937614441,0.5,0.1875
0.5,0.5021701455116272,0.7259573340415955,0.4545454680919647,0.3125,0.5588235259056091,0.4288194477558136,0.7188764214515686,0.5454545617103577,0.375
0.5441176295280457,0.4822048544883728,0.7283043265342712,0.5333333611488342,0.25,0.47058823704719543,0.5121527910232544,0.7173011302947998,0.44999998807907104,0.5625
0.529411792755127,0.5043402910232544,0.721652626991272,0.5,0.28125,0.4117647111415863,0.5399305820465088,0.7155565023422241,0.4166666567325592,0.625
0.6911764740943909,0.7760416269302368,0.6604031920433044,0.761904776096344,0.5,0.44117647409439087,0.5625,0.7137817740440369,0.4399999976158142,0.6875
0.45588234066963196,0.5295138955116272,0.7182774543762207,0.40740740299224854,0.34375,0.44117647409439087,0.5885416269302368,0.7117529511451721,0.4399999976158142,0.6875
0.47058823704719543,0.4765625,0.7272973656654358,0.42307692766189575,0.34375,0.44117647409439087,0.5954861044883728,0.7104744911193848,0.4399999976158142,0.6875
0.5441176295280457,0.5694444179534912,0.7052863836288452,0.5199999809265137,0.40625,0.44117647409439087,0.609375,0.7092410922050476,0.4399999976158142,0.6875
0.5735294222831726,0.5915799140930176,0.6974185705184937,0.5517241358757019,0.5,0.5,0.631944477558136,0.7072344422340393,0.47826087474823,0.6875
0.5882353186607361,0.5846353769302368,0.7059584259986877,0.5769230723381042,0.46875,0.529411792755127,0.6128472089767456,0.7050570845603943,0.5,0.6875
0.5441176295280457,0.5520833730697632,0.7101024389266968,0.5199999809265137,0.40625,0.47058823704719543,0.6302083730697632,0.7043877840042114,0.4615384638309479,0.75
0.44117647409439087,0.460069477558136,0.7264752388000488,0.4000000059604645,0.375,0.47058823704719543,0.6336805820465088,0.7034611105918884,0.4642857015132904,0.8125
0.6176470518112183,0.6809896230697632,0.669471263885498,0.5789473652839661,0.6875,0.5,0.6475694179534912,0.701673686504364,0.48275861144065857,0.875
0.6029411554336548,0.6184895634651184,0.6896896362304688,0.5806451439857483,0.5625,0.47058823704719543,0.671875,0.6988499760627747,0.46666666865348816,0.875
0.6764705777168274,0.698350727558136,0.6653931736946106,0.6470588445663452,0.6875,0.529411792755127,0.6961805820465088,0.6953034996986389,0.5,0.875
0.7352941036224365,0.753038227558136,0.6568591594696045,0.7333333492279053,0.6875,0.5,0.7118055820465088,0.6930754780769348,0.48275861144065857,0.875
0.5588235259056091,0.6032986044883728,0.6974553465843201,0.5454545617103577,0.375,0.5,0.7100695371627808,0.6917001008987427,0.48275861144065857,0.875
0.6323529481887817,0.6332465410232544,0.6878425478935242,0.6000000238418579,0.65625,0.5,0.7100694179534912,0.691261351108551,0.48275861144065857,0.875
0.6911764740943909,0.7599825859069824,0.6444635391235352,0.6410256624221802,0.78125,0.5,0.7170138955116272,0.688711941242218,0.48275861144065857,0.875
0.6617646813392639,0.7200521230697632,0.6506222486495972,0.6363636255264282,0.65625,0.5,0.7274305820465088,0.6857201457023621,0.48275861144065857,0.875
0.6029411554336548,0.7599826455116272,0.6425645351409912,0.5581395626068115,0.75,0.5,0.7204861640930176,0.6841030120849609,0.48275861144065857,0.875
0.5882353186607361,0.6935763955116272,0.6618186831474304,0.5476190447807312,0.71875,0.529411792755127,0.7222222089767456,0.6826788187026978,0.5,0.875
0.6911764740943909,0.7200520634651184,0.6501244902610779,0.6666666865348816,0.6875,0.5,0.7326388955116272,0.6793747544288635,0.48148149251937866,0.8125
0.7352941036224365,0.7387152910232544,0.6539148092269897,0.7058823704719543,0.75,0.529411792755127,0.7274305820465088,0.6755109429359436,0.5,0.8125
0.6764705777168274,0.7447916269302368,0.6532962322235107,0.6315789222717285,0.75,0.5882353186607361,0.7291666865348816,0.6705073118209839,0.5454545617103577,0.75
0.6176470518112183,0.6575521230697632,0.6922829747200012,0.59375,0.59375,0.6470588445663452,0.720486044883728,0.6669955849647522,0.6000000238418579,0.75
0.6764705777168274,0.680555522441864,0.6616195440292358,0.65625,0.65625,0.7058823704719543,0.720486044883728,0.6639992594718933,0.6666666865348816,0.75
0.6911764740943909,0.7517361044883728,0.6268658638000488,0.6571428775787354,0.71875,0.7058823704719543,0.7204861044883728,0.6615245938301086,0.6666666865348816,0.75
0.6764705777168274,0.7317708134651184,0.654803991317749,0.6785714030265808,0.59375,0.7058823704719543,0.7204861044883728,0.6593115329742432,0.6666666865348816,0.75
0.6617646813392639,0.7139756679534912,0.6510913968086243,0.6363636255264282,0.65625,0.7352941036224365,0.71875,0.6563215255737305,0.7058823704719543,0.75
0.720588207244873,0.7760416865348816,0.6195045113563538,0.6969696879386902,0.71875,0.7058823704719543,0.7222222089767456,0.6531490683555603,0.7142857313156128,0.625
0.6911764740943909,0.7703993320465088,0.6288230419158936,0.7200000286102295,0.5625,0.7058823704719543,0.7274305820465088,0.6490220427513123,0.7142857313156128,0.625
0.7058823704719543,0.7864583730697632,0.6193053722381592,0.6764705777168274,0.71875,0.7058823704719543,0.7291666269302368,0.6445693373680115,0.7142857313156128,0.625
