accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.4390243887901306,0.48564594984054565,0.7229524254798889,0.3571428656578064,0.2631579041481018,0.5,0.6599999666213989,0.7047311663627625,0.5,0.20000000298023224
0.6219512224197388,0.572966456413269,0.7129244208335876,0.6206896305084229,0.4736842215061188,0.5,0.6699999570846558,0.7034313082695007,0.5,0.10000000149011612
0.5243902206420898,0.543361246585846,0.712226152420044,0.4838709533214569,0.3947368562221527,0.5,0.7450000047683716,0.7003365755081177,0.5,0.10000000149011612
0.5487805008888245,0.5962918996810913,0.6946069598197937,0.5185185074806213,0.3684210479259491,0.5,0.7549999952316284,0.697731614112854,0.5,0.10000000149011612
0.5609756112098694,0.6040669679641724,0.691896915435791,0.5454545617103577,0.31578946113586426,0.550000011920929,0.7599999904632568,0.6960378885269165,1.0,0.10000000149011612
0.5243902206420898,0.6025717854499817,0.694813072681427,0.4838709533214569,0.3947368562221527,0.5,0.7849999666213989,0.6940256953239441,0.0,0.0
0.5365853905677795,0.5484449863433838,0.7061514258384705,0.5,0.34210526943206787,0.5,0.7850000262260437,0.6919243335723877,0.0,0.0
0.5975610017776489,0.6827152967453003,0.6692036390304565,0.6190476417541504,0.34210526943206787,0.5,0.8100000619888306,0.6880885362625122,0.0,0.0
0.6341463327407837,0.6925837397575378,0.6731464862823486,0.6818181872367859,0.3947368562221527,0.6000000238418579,0.8299999833106995,0.6849905848503113,1.0,0.20000000298023224
0.5121951103210449,0.5616028308868408,0.6988276839256287,0.4583333432674408,0.28947368264198303,0.800000011920929,0.8399999737739563,0.6812556982040405,1.0,0.6000000238418579
0.5975610017776489,0.6483253836631775,0.6746373176574707,0.5925925970077515,0.42105263471603394,0.8500000238418579,0.8400000333786011,0.6782201528549194,1.0,0.699999988079071
0.6707317233085632,0.7197966575622559,0.6543052196502686,0.6896551847457886,0.5263158082962036,0.8500000238418579,0.8299999833106995,0.6749924421310425,1.0,0.699999988079071
0.5731707215309143,0.6321771144866943,0.6815035343170166,0.5428571701049805,0.5,0.800000011920929,0.8499999642372131,0.6716806888580322,0.875,0.699999988079071
0.7439024448394775,0.8271530866622925,0.6182507872581482,0.8148148059844971,0.5789473652839661,0.800000011920929,0.8349999785423279,0.669025182723999,0.875,0.699999988079071
0.5609756112098694,0.6238038539886475,0.6830470561981201,0.53125,0.44736841320991516,0.800000011920929,0.8499999642372131,0.6657229661941528,0.875,0.699999988079071
0.6829268336296082,0.7177033424377441,0.656883955001831,0.6578947305679321,0.6578947305679321,0.8500000238418579,0.8499999642372131,0.663145899772644,1.0,0.699999988079071
0.6097561120986938,0.6492224931716919,0.6783965229988098,0.5882353186607361,0.5263158082962036,0.8500000238418579,0.8499999642372131,0.662223219871521,1.0,0.699999988079071
0.6219512224197388,0.6641746163368225,0.6629553437232971,0.6399999856948853,0.42105263471603394,0.8500000238418579,0.8450000286102295,0.6607896089553833,1.0,0.699999988079071
0.6341463327407837,0.7341507077217102,0.6457909345626831,0.6176470518112183,0.5526315569877625,0.75,0.8650000095367432,0.6592366695404053,1.0,0.5
0.6829268336296082,0.7224880456924438,0.6472086906433105,0.7142857313156128,0.5263158082962036,0.8500000238418579,0.8650000095367432,0.6554025411605835,1.0,0.699999988079071
0.6097561120986938,0.6812201142311096,0.6586471199989319,0.625,0.3947368562221527,0.8500000238418579,0.8600000143051147,0.6530033946037292,1.0,0.699999988079071
0.6585366129875183,0.7218899130821228,0.6404117941856384,0.6785714030265808,0.5,0.8500000238418579,0.8700000047683716,0.650006890296936,1.0,0.699999988079071
0.7195122241973877,0.7371411323547363,0.6403894424438477,0.7272727489471436,0.6315789222717285,0.8500000238418579,0.8649999499320984,0.6463052034378052,1.0,0.699999988079071
0.6463414430618286,0.7036483287811279,0.6586013436317444,0.6451612710952759,0.5263158082962036,0.8500000238418579,0.85999995470047,0.642008900642395,1.0,0.699999988079071
0.7317073345184326,0.8190789222717285,0.6118582487106323,0.7222222089767456,0.6842105388641357,0.8500000238418579,0.8549999594688416,0.6366962194442749,1.0,0.699999988079071
0.707317054271698,0.7748205661773682,0.6153362393379211,0.75,0.5526315569877625,0.8500000238418579,0.8500000238418579,0.6325459480285645,1.0,0.699999988079071
0.6707317233085632,0.7401316165924072,0.6253974437713623,0.6666666865348816,0.5789473652839661,0.8500000238418579,0.85999995470047,0.6285632252693176,1.0,0.699999988079071
0.707317054271698,0.7930622100830078,0.6103476285934448,0.6666666865348816,0.7368420958518982,0.8500000238418579,0.8650000095367432,0.6248676180839539,1.0,0.699999988079071
0.707317054271698,0.7882775068283081,0.6034867167472839,0.6842105388641357,0.6842105388641357,0.8500000238418579,0.875,0.6219741702079773,1.0,0.699999988079071
0.7804877758026123,0.8438994884490967,0.5962653160095215,0.8846153616905212,0.6052631735801697,0.8500000238418579,0.8899999856948853,0.6206035614013672,1.0,0.699999988079071
0.7195122241973877,0.7736244201660156,0.6077037453651428,0.7419354915618896,0.6052631735801697,0.8500000238418579,0.8799999952316284,0.6186344027519226,1.0,0.699999988079071
0.6951219439506531,0.7816985845565796,0.608270525932312,0.7096773982048035,0.5789473652839661,0.8500000238418579,0.8899999856948853,0.6154459714889526,1.0,0.699999988079071
0.7317073345184326,0.8418062329292297,0.5857226848602295,0.75,0.6315789222717285,0.8500000238418579,0.8899999856948853,0.6120238304138184,1.0,0.699999988079071
0.6829268336296082,0.7688397169113159,0.6143366098403931,0.7142857313156128,0.5263158082962036,0.8500000238418579,0.8899999856948853,0.6075857877731323,1.0,0.699999988079071
0.6829268336296082,0.8259569406509399,0.569816529750824,0.699999988079071,0.5526315569877625,0.8500000238418579,0.8949999809265137,0.6033234596252441,1.0,0.699999988079071
0.6707317233085632,0.8077152967453003,0.593531608581543,0.6774193644523621,0.5526315569877625,0.8500000238418579,0.8999999761581421,0.5983595252037048,1.0,0.699999988079071
0.7682926654815674,0.8854665160179138,0.5496293902397156,0.7714285850524902,0.7105262875556946,0.8500000238418579,0.9100000262260437,0.5947096347808838,1.0,0.699999988079071
0.7560975551605225,0.7987439632415771,0.5716375708580017,0.78125,0.6578947305679321,0.8500000238418579,0.9099999666213989,0.5916255116462708,1.0,0.699999988079071
0.7195122241973877,0.8534689545631409,0.5655556917190552,0.7586206793785095,0.5789473652839661,0.8500000238418579,0.9199999570846558,0.585732638835907,1.0,0.699999988079071
0.7804877758026123,0.8370214700698853,0.5627470016479492,0.7777777910232544,0.7368420958518982,0.8500000238418579,0.9199999570846558,0.5820744633674622,1.0,0.699999988079071
0.7195122241973877,0.8561602830886841,0.5430577993392944,0.7419354915618896,0.6052631735801697,0.8500000238418579,0.9200000166893005,0.5774601697921753,1.0,0.699999988079071
0.7682926654815674,0.8421052694320679,0.554879903793335,0.8799999952316284,0.5789473652839661,0.8500000238418579,0.9199999570846558,0.572118878364563,1.0,0.699999988079071
0.707317054271698,0.807117223739624,0.575037956237793,0.7692307829856873,0.5263158082962036,0.8500000238418579,0.9200000166893005,0.5677472352981567,1.0,0.699999988079071
