accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.43209877610206604,0.49173808097839355,0.7593610286712646,0.43939393758773804,0.7631579041481018,0.4761904776096344,0.781818151473999,0.7177864909172058,0.4761904776096344,1.0
0.5432098507881165,0.5660954713821411,0.722169041633606,0.5079365372657776,0.8421052694320679,0.4761904776096344,0.7681818008422852,0.7089580297470093,0.4761904776096344,1.0
0.48148149251937866,0.46940022706985474,0.7510879635810852,0.4677419364452362,0.7631579041481018,0.4761904776096344,0.7363636493682861,0.7045266032218933,0.4761904776096344,1.0
0.5061728358268738,0.49082010984420776,0.7466477751731873,0.48275861144065857,0.7368420958518982,0.4761904776096344,0.7863636016845703,0.7007308006286621,0.4761904776096344,1.0
0.6296296119689941,0.759179949760437,0.6686095595359802,0.5645161271095276,0.9210526347160339,0.523809552192688,0.7954545617103577,0.6960685849189758,0.5,1.0
0.5308641791343689,0.5465116500854492,0.7235099673271179,0.5,0.7368420958518982,0.5714285969734192,0.7863636016845703,0.692784309387207,0.5263158082962036,1.0
0.4197530746459961,0.4421664774417877,0.7424225807189941,0.4262295067310333,0.6842105388641357,0.6190476417541504,0.7909090518951416,0.6905375719070435,0.5555555820465088,1.0
0.5185185074806213,0.600979208946228,0.6962721347808838,0.4893617033958435,0.6052631735801697,0.5714285969734192,0.8181818127632141,0.6896076798439026,0.5263158082962036,1.0
0.5925925970077515,0.6588127017021179,0.6925488710403442,0.5409836173057556,0.8684210777282715,0.5714285969734192,0.8181818127632141,0.6876906752586365,0.5263158082962036,1.0
0.5802469253540039,0.6477968692779541,0.6892695426940918,0.5357142686843872,0.7894737124443054,0.6666666865348816,0.7999999523162842,0.6841728091239929,0.5882353186607361,1.0
0.5308641791343689,0.5639534592628479,0.7033324241638184,0.5,0.7105262875556946,0.761904776096344,0.8272727131843567,0.6802314519882202,0.6666666865348816,1.0
0.604938268661499,0.5960832834243774,0.7096918821334839,0.574999988079071,0.6052631735801697,0.6666666865348816,0.8409091234207153,0.6761206388473511,0.6153846383094788,0.800000011920929
0.5432098507881165,0.5569155216217041,0.7051278352737427,0.5111111402511597,0.6052631735801697,0.761904776096344,0.8545454740524292,0.672962486743927,0.7777777910232544,0.699999988079071
0.5308641791343689,0.5523256063461304,0.7075804471969604,0.5,0.44736841320991516,0.7142857313156128,0.836363673210144,0.6711465716362,0.8333333134651184,0.5
0.5802469253540039,0.591799259185791,0.6976114511489868,0.5666666626930237,0.44736841320991516,0.6666666865348816,0.8227273225784302,0.6695733070373535,0.800000011920929,0.4000000059604645
0.604938268661499,0.6502447724342346,0.6824032664299011,0.59375,0.5,0.6666666865348816,0.8272727727890015,0.6675165891647339,0.800000011920929,0.4000000059604645
0.5802469253540039,0.5878212451934814,0.7005003094673157,0.5588235259056091,0.5,0.6666666865348816,0.8090909123420715,0.6654883623123169,1.0,0.30000001192092896
0.5308641791343689,0.5296818017959595,0.7088715434074402,0.5,0.3947368562221527,0.6666666865348816,0.8363636136054993,0.6635904908180237,1.0,0.30000001192092896
0.5802469253540039,0.7145043015480042,0.6626996397972107,0.5909090638160706,0.34210526943206787,0.6666666865348816,0.8409091234207153,0.6607050895690918,1.0,0.30000001192092896
0.5432098507881165,0.6022031307220459,0.696682333946228,0.5199999809265137,0.34210526943206787,0.6666666865348816,0.8454545736312866,0.6579990386962891,1.0,0.30000001192092896
0.654321014881134,0.6658506393432617,0.6755843162536621,0.692307710647583,0.4736842215061188,0.7142857313156128,0.8454545736312866,0.6556336283683777,1.0,0.4000000059604645
0.6172839403152466,0.7089963555335999,0.6653019785881042,0.6521739363670349,0.3947368562221527,0.6666666865348816,0.8500000238418579,0.6544691920280457,1.0,0.30000001192092896
0.6296296119689941,0.6661566495895386,0.6713102459907532,0.6333333253860474,0.5,0.761904776096344,0.8545454740524292,0.6530928611755371,1.0,0.5
