accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.5853658318519592,0.5852712988853455,0.6986638307571411,0.5675675868988037,0.5384615659713745,0.6000000238418579,0.6515151262283325,0.7018970847129822,0.5454545617103577,0.6666666865348816
0.5609756112098694,0.560226559638977,0.7103802561759949,0.5405405163764954,0.5128205418586731,0.6000000238418579,0.6565656661987305,0.6986169815063477,0.5714285969734192,0.4444444477558136
0.5121951103210449,0.578711986541748,0.6977601051330566,0.4878048896789551,0.5128205418586731,0.6499999761581421,0.6666666865348816,0.6950305700302124,0.6666666865348816,0.4444444477558136
0.5243902206420898,0.5277280807495117,0.7239550948143005,0.5,0.5897436141967773,0.6499999761581421,0.6666666269302368,0.6926144361495972,0.75,0.3333333432674408
0.6219512224197388,0.6273106932640076,0.6894845366477966,0.6176470518112183,0.5384615659713745,0.699999988079071,0.6818181276321411,0.6906915903091431,0.800000011920929,0.4444444477558136
0.5609756112098694,0.5566487908363342,0.7054851055145264,0.5517241358757019,0.41025641560554504,0.699999988079071,0.6969696879386902,0.6883183717727661,0.800000011920929,0.4444444477558136
0.4878048896789551,0.4961240589618683,0.7439658045768738,0.4571428596973419,0.41025641560554504,0.699999988079071,0.7171716690063477,0.6863428354263306,0.800000011920929,0.4444444477558136
0.6341463327407837,0.7200358510017395,0.6438319683074951,0.5957446694374084,0.7179487347602844,0.699999988079071,0.7121211886405945,0.6849324703216553,0.800000011920929,0.4444444477558136
0.5609756112098694,0.6049493551254272,0.6934502124786377,0.5517241358757019,0.41025641560554504,0.75,0.691919207572937,0.682196319103241,1.0,0.4444444477558136
0.5853658318519592,0.6323792934417725,0.6829359531402588,0.5806451439857483,0.4615384638309479,0.75,0.691919207572937,0.6804782152175903,1.0,0.4444444477558136
0.5609756112098694,0.5718544721603394,0.7034026384353638,0.5483871102333069,0.43589743971824646,0.699999988079071,0.6818181872367859,0.6788085103034973,1.0,0.3333333432674408
0.6341463327407837,0.6854501962661743,0.6616387963294983,0.6551724076271057,0.4871794879436493,0.6499999761581421,0.6767677068710327,0.6785352826118469,1.0,0.2222222238779068
0.5121951103210449,0.4973166286945343,0.7267248630523682,0.4838709533214569,0.38461539149284363,0.699999988079071,0.6767677068710327,0.6778972744941711,1.0,0.3333333432674408
0.5365853905677795,0.5909361839294434,0.6987871527671814,0.5263158082962036,0.25641027092933655,0.699999988079071,0.6767677068710327,0.6764341592788696,1.0,0.3333333432674408
0.6707317233085632,0.7116875648498535,0.6491867303848267,0.7307692170143127,0.4871794879436493,0.699999988079071,0.6666667461395264,0.6749348044395447,1.0,0.3333333432674408
0.6219512224197388,0.6276088953018188,0.6837952136993408,0.6428571343421936,0.4615384638309479,0.6499999761581421,0.6717171669006348,0.6740716695785522,1.0,0.2222222238779068
0.5975610017776489,0.6657722592353821,0.6715977191925049,0.59375,0.4871794879436493,0.6499999761581421,0.6717171669006348,0.6743515133857727,1.0,0.2222222238779068
