accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.5432098507881165,0.5581395626068115,0.7100290060043335,0.5128205418586731,0.5263158082962036,0.6190476417541504,0.7636363506317139,0.6895689368247986,1.0,0.20000000298023224
0.48148149251937866,0.4868421256542206,0.7578334808349609,0.4375,0.3684210479259491,0.6190476417541504,0.8363636136054993,0.6862977147102356,1.0,0.20000000298023224
0.6296296119689941,0.6187270283699036,0.7072363495826721,0.6818181872367859,0.3947368562221527,0.5714285969734192,0.8227272629737854,0.6848437190055847,1.0,0.10000000149011612
0.4938271641731262,0.5611995458602905,0.7149024605751038,0.4399999976158142,0.28947368264198303,0.6190476417541504,0.8272727131843567,0.6814144849777222,1.0,0.20000000298023224
0.5555555820465088,0.6119951009750366,0.6930505633354187,0.5416666865348816,0.34210526943206787,0.6190476417541504,0.8545454740524292,0.6777385473251343,1.0,0.20000000298023224
0.5925925970077515,0.6376988887786865,0.6833934187889099,0.6000000238418579,0.3947368562221527,0.6190476417541504,0.8545454144477844,0.6723988056182861,1.0,0.20000000298023224
0.5802469253540039,0.5532435774803162,0.7071977853775024,0.5588235259056091,0.5,0.6190476417541504,0.8545454740524292,0.6659966707229614,1.0,0.20000000298023224
0.4197530746459961,0.4749082028865814,0.7486093044281006,0.37837839126586914,0.3684210479259491,0.6666666865348816,0.8636363744735718,0.6599310040473938,1.0,0.30000001192092896
0.5432098507881165,0.5177478790283203,0.7108938097953796,0.517241358757019,0.3947368562221527,0.7142857313156128,0.8636363744735718,0.653876781463623,1.0,0.4000000059604645
0.6172839403152466,0.6481028199195862,0.6736119389533997,0.6206896305084229,0.4736842215061188,0.761904776096344,0.8636363744735718,0.6489964723587036,1.0,0.5
0.654321014881134,0.6670746803283691,0.6711655855178833,0.6388888955116272,0.6052631735801697,0.761904776096344,0.8590908646583557,0.6460081338882446,1.0,0.5
0.5802469253540039,0.6000611782073975,0.6918050050735474,0.5769230723381042,0.3947368562221527,0.761904776096344,0.8636363744735718,0.6417092680931091,1.0,0.5
0.5555555820465088,0.6126071214675903,0.6855335235595703,0.52173912525177,0.6315789222717285,0.761904776096344,0.8681818246841431,0.6380797028541565,1.0,0.5
0.5432098507881165,0.5963892340660095,0.6965513229370117,0.5161290168762207,0.42105263471603394,0.761904776096344,0.8727272748947144,0.6331908106803894,1.0,0.5
0.5802469253540039,0.6349449157714844,0.6743829250335693,0.5588235259056091,0.5,0.761904776096344,0.8818181753158569,0.6299046874046326,1.0,0.5
0.5925925970077515,0.5841493606567383,0.692984402179718,0.5806451439857483,0.4736842215061188,0.761904776096344,0.8863636255264282,0.6271010041236877,1.0,0.5
0.6296296119689941,0.7141982913017273,0.649677574634552,0.6052631735801697,0.6052631735801697,0.7142857313156128,0.8909090757369995,0.6257214546203613,1.0,0.4000000059604645
0.604938268661499,0.6508567929267883,0.6722415089607239,0.6000000238418579,0.4736842215061188,0.7142857313156128,0.8909090757369995,0.6228375434875488,1.0,0.4000000059604645
0.6172839403152466,0.6346389055252075,0.6750937104225159,0.6206896305084229,0.4736842215061188,0.7142857313156128,0.8863636255264282,0.6174500584602356,1.0,0.4000000059604645
0.5185185074806213,0.572521448135376,0.686672568321228,0.4838709533214569,0.3947368562221527,0.8095238208770752,0.8863636255264282,0.6127716898918152,1.0,0.6000000238418579
0.6296296119689941,0.7301101684570312,0.6405938863754272,0.6111111044883728,0.5789473652839661,0.8095238208770752,0.8909090757369995,0.6109563112258911,1.0,0.6000000238418579
0.654321014881134,0.7227662205696106,0.6383286714553833,0.6388888955116272,0.6052631735801697,0.8095238208770752,0.9045454263687134,0.6083518266677856,1.0,0.6000000238418579
0.6172839403152466,0.7059363722801208,0.643058180809021,0.5777778029441833,0.6842105388641357,0.8571428656578064,0.913636326789856,0.6059344410896301,0.8888888955116272,0.800000011920929
0.5925925970077515,0.6557527780532837,0.6808638572692871,0.5490196347236633,0.7368420958518982,0.8095238208770752,0.913636326789856,0.6044216156005859,0.800000011920929,0.800000011920929
0.6296296119689941,0.6517747640609741,0.675192654132843,0.5833333134651184,0.7368420958518982,0.8571428656578064,0.9181817770004272,0.6013074517250061,0.8888888955116272,0.800000011920929
0.6419752836227417,0.7564259767532349,0.6471989750862122,0.5882353186607361,0.7894737124443054,0.8095238208770752,0.9181817770004272,0.5984994173049927,0.800000011920929,0.800000011920929
0.5555555820465088,0.5924112796783447,0.7044060230255127,0.5199999809265137,0.6842105388641357,0.8571428656578064,0.9227272272109985,0.5942392945289612,0.8888888955116272,0.800000011920929
0.5802469253540039,0.7031823992729187,0.6398102045059204,0.5454545617103577,0.6315789222717285,0.8571428656578064,0.9227272868156433,0.5908623933792114,0.8888888955116272,0.800000011920929
