accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.8518518805503845,0.9149327278137207,0.4919244349002838,0.90625,0.7631579041481018,0.9047619104385376,0.9727272987365723,0.4717809557914734,0.8999999761581421,0.8999999761581421
0.8518518805503845,0.9320685267448425,0.46267983317375183,0.8823529481887817,0.7894737124443054,0.9047619104385376,0.9727272987365723,0.4663515090942383,0.8333333134651184,1.0
0.8395061492919922,0.9127906560897827,0.4651532471179962,0.837837815284729,0.8157894611358643,0.8571428656578064,0.9727272391319275,0.44326043128967285,0.8181818127632141,0.8999999761581421
0.8271604776382446,0.9467564225196838,0.42485055327415466,0.8157894611358643,0.8157894611358643,0.9047619104385376,0.9727272987365723,0.42289283871650696,0.8999999761581421,0.8999999761581421
0.8271604776382446,0.9219706058502197,0.437273234128952,0.875,0.7368420958518982,0.9047619104385376,0.9772727489471436,0.40871837735176086,0.8999999761581421,0.8999999761581421
0.9135802388191223,0.9651162624359131,0.38020095229148865,0.8780487775802612,0.9473684430122375,0.8571428656578064,0.9818181991577148,0.4187261164188385,0.7692307829856873,1.0
0.8765432238578796,0.9602203369140625,0.38640332221984863,0.8181818127632141,0.9473684430122375,0.8571428656578064,0.9818181395530701,0.4080350399017334,0.7692307829856873,1.0
0.8271604776382446,0.9641983509063721,0.3760569989681244,0.760869562625885,0.9210526347160339,0.9523809552192688,0.9818181991577148,0.36496710777282715,0.9090909361839294,1.0
0.9135802388191223,0.9779682159423828,0.33165016770362854,0.9428571462631226,0.8684210777282715,0.9523809552192688,0.9818181991577148,0.3344053626060486,0.9090909361839294,1.0
0.9259259104728699,0.9813340902328491,0.3292543292045593,1.0,0.8421052694320679,0.9047619104385376,0.9818181991577148,0.3121179938316345,1.0,0.800000011920929
0.9135802388191223,0.9712362289428711,0.32796624302864075,0.9696969985961914,0.8421052694320679,0.9047619104385376,0.9909090995788574,0.2936682105064392,1.0,0.800000011920929
0.9012345671653748,0.9883720874786377,0.3058715760707855,1.0,0.7894737124443054,0.9523809552192688,0.9909090995788574,0.2800070643424988,0.9090909361839294,1.0
0.9629629850387573,0.9911260604858398,0.2670800983905792,1.0,0.9210526347160339,0.8571428656578064,0.9909090995788574,0.3519226610660553,0.7692307829856873,1.0
0.9012345671653748,0.9880660772323608,0.2931637763977051,0.8260869383811951,1.0,0.761904776096344,0.9909090995788574,0.39512574672698975,0.6666666865348816,1.0
0.9012345671653748,0.984088122844696,0.27828726172447205,0.8571428656578064,0.9473684430122375,0.9047619104385376,0.9954545497894287,0.28783562779426575,0.8333333134651184,1.0
0.9382715821266174,0.9865360856056213,0.23447726666927338,0.9230769276618958,0.9473684430122375,0.9523809552192688,1.0,0.22706206142902374,0.9090909361839294,1.0
0.9506173133850098,0.9978579878807068,0.20241117477416992,0.9722222089767456,0.9210526347160339,0.9523809552192688,1.0,0.20732727646827698,1.0,0.8999999761581421
0.9629629850387573,0.9975520372390747,0.21314682066440582,1.0,0.9210526347160339,0.9523809552192688,1.0,0.20099285244941711,0.9090909361839294,1.0
1.0,1.0,0.1575617790222168,1.0,1.0,0.9523809552192688,1.0,0.23227164149284363,0.9090909361839294,1.0
0.9753086566925049,0.9978580474853516,0.1646357774734497,0.9736841917037964,0.9736841917037964,0.8571428656578064,1.0,0.2549920976161957,0.7692307829856873,1.0
0.9506173133850098,1.0,0.15909576416015625,0.9047619104385376,1.0,0.9523809552192688,1.0,0.2165345847606659,0.9090909361839294,1.0
0.9753086566925049,0.9975519776344299,0.1466137021780014,0.9736841917037964,0.9736841917037964,0.9523809552192688,1.0,0.15500357747077942,0.9090909361839294,1.0
1.0,1.0,0.11609075963497162,1.0,1.0,1.0,1.0,0.130884051322937,1.0,1.0
0.9876543283462524,1.0,0.10325843095779419,1.0,0.9736841917037964,1.0,1.0,0.12325044721364975,1.0,1.0
0.9876543283462524,0.9993880391120911,0.09574111551046371,1.0,0.9736841917037964,1.0,1.0,0.12127469480037689,1.0,1.0
0.9876543283462524,0.9987760186195374,0.08730916678905487,1.0,0.9736841917037964,0.9523809552192688,1.0,0.12923218309879303,0.9090909361839294,1.0
1.0,1.0,0.08786662667989731,1.0,1.0,0.9523809552192688,1.0,0.13585419952869415,0.9090909361839294,1.0
0.9876543283462524,1.0,0.08719263225793839,0.9743589758872986,1.0,0.9523809552192688,1.0,0.12257920205593109,0.9090909361839294,1.0
1.0,1.0,0.0706787258386612,1.0,1.0,0.9523809552192688,1.0,0.12008044868707657,0.9090909361839294,1.0
1.0,1.0,0.06095602363348007,1.0,1.0,0.9523809552192688,1.0,0.1212901622056961,0.9090909361839294,1.0
1.0,0.9999999403953552,0.073696069419384,1.0,1.0,0.9523809552192688,1.0,0.10843461006879807,0.9090909361839294,1.0
1.0,1.0,0.05174923688173294,1.0,1.0,0.9523809552192688,1.0,0.10757571458816528,0.9090909361839294,1.0
1.0,1.0,0.04966810718178749,1.0,1.0,0.9523809552192688,1.0,0.10379298776388168,0.9090909361839294,1.0
1.0,1.0,0.047586243599653244,1.0,1.0,0.9523809552192688,1.0,0.09654787927865982,0.9090909361839294,1.0
1.0,1.0,0.04162517189979553,1.0,1.0,1.0,1.0,0.08429676294326782,1.0,1.0
