accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.5853658318519592,0.5921052694320679,0.6822382807731628,0.5625,0.4736842215061188,0.6000000238418579,0.699999988079071,0.6691322326660156,0.6666666865348816,0.4000000059604645
0.6219512224197388,0.6692583560943604,0.6582460403442383,0.5897436141967773,0.6052631735801697,0.699999988079071,0.699999988079071,0.6670881509780884,0.75,0.6000000238418579
0.6219512224197388,0.6671650409698486,0.6553871631622314,0.5945945978164673,0.5789473652839661,0.6000000238418579,0.699999988079071,0.6663540601730347,0.6666666865348816,0.4000000059604645
0.6219512224197388,0.7272727489471436,0.6397339105606079,0.5853658318519592,0.6315789222717285,0.6000000238418579,0.7049999833106995,0.6655709147453308,0.6666666865348816,0.4000000059604645
0.6219512224197388,0.6474282741546631,0.6655951738357544,0.5813953280448914,0.6578947305679321,0.6499999761581421,0.7049999833106995,0.6642441749572754,0.7142857313156128,0.5
0.4878048896789551,0.5660884976387024,0.6831294894218445,0.4583333432674408,0.5789473652839661,0.6499999761581421,0.6949999928474426,0.6638025045394897,0.6363636255264282,0.699999988079071
0.6707317233085632,0.7054426074028015,0.6590816378593445,0.6341463327407837,0.6842105388641357,0.6499999761581421,0.7099999785423279,0.6631441116333008,0.6363636255264282,0.699999988079071
0.5853658318519592,0.6880980730056763,0.6409605145454407,0.5454545617103577,0.6315789222717285,0.6499999761581421,0.7049999833106995,0.662629246711731,0.6363636255264282,0.699999988079071
0.6097561120986938,0.6779305934906006,0.6487281322479248,0.5625,0.7105262875556946,0.6000000238418579,0.7150000333786011,0.6608498692512512,0.5833333134651184,0.699999988079071
0.5853658318519592,0.6426435708999634,0.6582673192024231,0.54347825050354,0.6578947305679321,0.6000000238418579,0.7099999785423279,0.659555196762085,0.5833333134651184,0.699999988079071
0.5731707215309143,0.6498205661773682,0.6553655862808228,0.5319148898124695,0.6578947305679321,0.6000000238418579,0.7149999737739563,0.6578423380851746,0.5833333134651184,0.699999988079071
0.6341463327407837,0.6599880456924438,0.665702223777771,0.5740740895271301,0.8157894611358643,0.699999988079071,0.7099999785423279,0.6566149592399597,0.699999988079071,0.699999988079071
0.707317054271698,0.7682416439056396,0.6115586757659912,0.6590909361839294,0.7631579041481018,0.6499999761581421,0.7149999737739563,0.6548296809196472,0.6363636255264282,0.699999988079071
0.5853658318519592,0.6459330320358276,0.6608171463012695,0.54347825050354,0.6578947305679321,0.699999988079071,0.7099999189376831,0.653847873210907,0.699999988079071,0.699999988079071
0.6585366129875183,0.7290669679641724,0.6189697980880737,0.6190476417541504,0.6842105388641357,0.6000000238418579,0.7099999785423279,0.6531583070755005,0.625,0.5
0.6829268336296082,0.7730263471603394,0.6077466607093811,0.6499999761581421,0.6842105388641357,0.6000000238418579,0.7199999690055847,0.6518679857254028,0.625,0.5
0.7560975551605225,0.7715311050415039,0.6112412214279175,0.7647058963775635,0.6842105388641357,0.6499999761581421,0.7250000238418579,0.6502925157546997,0.7142857313156128,0.5
0.5975610017776489,0.7275717854499817,0.6187511086463928,0.5714285969734192,0.5263158082962036,0.6499999761581421,0.7200000286102295,0.6495927572250366,0.7142857313156128,0.5
0.6585366129875183,0.7168062329292297,0.6212246417999268,0.6388888955116272,0.6052631735801697,0.6499999761581421,0.7300000190734863,0.6480802893638611,0.7142857313156128,0.5
0.6951219439506531,0.7452152967453003,0.6101244688034058,0.7241379022598267,0.5526315569877625,0.6499999761581421,0.73499995470047,0.6465380787849426,0.7142857313156128,0.5
0.7439024448394775,0.7858851552009583,0.6003974080085754,0.7931034564971924,0.6052631735801697,0.6000000238418579,0.7450000047683716,0.6448057889938354,0.6666666865348816,0.4000000059604645
0.7560975551605225,0.7813995480537415,0.5850651264190674,0.7647058963775635,0.6842105388641357,0.6499999761581421,0.7400000095367432,0.6420625448226929,0.7142857313156128,0.5
0.6829268336296082,0.7736244201660156,0.6018893718719482,0.6578947305679321,0.6578947305679321,0.6499999761581421,0.7599999904632568,0.6372110843658447,0.7142857313156128,0.5
0.7560975551605225,0.815191388130188,0.5771169066429138,0.7647058963775635,0.6842105388641357,0.6499999761581421,0.75,0.6341865062713623,0.7142857313156128,0.5
0.6829268336296082,0.7748205661773682,0.5877733826637268,0.6578947305679321,0.6578947305679321,0.6499999761581421,0.75,0.6318208575248718,0.7142857313156128,0.5
0.7804877758026123,0.8334330320358276,0.5523825287818909,0.7941176295280457,0.7105262875556946,0.6499999761581421,0.7549999952316284,0.6298357844352722,0.7142857313156128,0.5
0.6951219439506531,0.7864832878112793,0.5875269770622253,0.6666666865348816,0.6842105388641357,0.699999988079071,0.7599999904632568,0.6265888214111328,0.75,0.6000000238418579
0.707317054271698,0.7670454978942871,0.5862317681312561,0.7058823704719543,0.6315789222717285,0.699999988079071,0.7599999904632568,0.6244074106216431,0.699999988079071,0.699999988079071
0.7804877758026123,0.8447966575622559,0.5532975792884827,0.738095223903656,0.8157894611358643,0.699999988079071,0.7799999713897705,0.6217571496963501,0.699999988079071,0.699999988079071
0.6585366129875183,0.7924641370773315,0.580068826675415,0.6315789222717285,0.6315789222717285,0.6499999761581421,0.7749999761581421,0.6208845376968384,0.7142857313156128,0.5
