accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.5185185074806213,0.49510401487350464,0.717391848564148,0.4615384638309479,0.15789473056793213,0.5714285969734192,0.4909090995788574,0.7018921971321106,1.0,0.10000000149011612
0.5061728358268738,0.5590575337409973,0.6897848844528198,0.4375,0.18421052396297455,0.6190476417541504,0.5181818604469299,0.6967730522155762,1.0,0.20000000298023224
0.5185185074806213,0.5373317003250122,0.6947897672653198,0.47999998927116394,0.31578946113586426,0.6190476417541504,0.5318182110786438,0.6934420466423035,1.0,0.20000000298023224
0.48148149251937866,0.4758261740207672,0.7099220156669617,0.4285714328289032,0.31578946113586426,0.6190476417541504,0.5545454621315002,0.6905598640441895,0.75,0.30000001192092896
0.5308641791343689,0.4761321544647217,0.7093536853790283,0.5,0.3947368562221527,0.6190476417541504,0.5636363625526428,0.6882336139678955,0.75,0.30000001192092896
0.5308641791343689,0.48714807629585266,0.7088578343391418,0.5,0.42105263471603394,0.7142857313156128,0.6000000238418579,0.6868810057640076,0.8333333134651184,0.5
0.5925925970077515,0.5783354043960571,0.6844803690910339,0.5757575631141663,0.5,0.6666666865348816,0.6045454740524292,0.6853240132331848,0.800000011920929,0.4000000059604645
0.5432098507881165,0.5223378539085388,0.7027690410614014,0.5151515007019043,0.44736841320991516,0.6190476417541504,0.6318181753158569,0.6837418675422668,0.6666666865348816,0.4000000059604645
0.6172839403152466,0.6790085434913635,0.663966953754425,0.5897436141967773,0.6052631735801697,0.6666666865348816,0.6363636255264282,0.6830674409866333,0.6666666865348816,0.6000000238418579
0.45679011940956116,0.5477355718612671,0.6851783990859985,0.42105263471603394,0.42105263471603394,0.6666666865348816,0.6409090757369995,0.6826978325843811,0.6666666865348816,0.6000000238418579
0.5802469253540039,0.6465728282928467,0.6662136316299438,0.550000011920929,0.5789473652839661,0.5714285969734192,0.6499999761581421,0.6816354393959045,0.5454545617103577,0.6000000238418579
0.4938271641731262,0.5419216156005859,0.6914430260658264,0.4615384638309479,0.4736842215061188,0.5714285969734192,0.6454545259475708,0.6795101761817932,0.5454545617103577,0.6000000238418579
0.5679012537002563,0.5850673317909241,0.6783539652824402,0.5333333611488342,0.6315789222717285,0.5714285969734192,0.6590908765792847,0.6767781972885132,0.5384615659713745,0.699999988079071
0.6296296119689941,0.6765605211257935,0.6683511734008789,0.5909090638160706,0.6842105388641357,0.6666666865348816,0.6818181276321411,0.6730571389198303,0.6666666865348816,0.6000000238418579
0.654321014881134,0.7175642251968384,0.6535987257957458,0.625,0.6578947305679321,0.6666666865348816,0.6818181276321411,0.6693459153175354,0.6666666865348816,0.6000000238418579
0.6790123581886292,0.7386780977249146,0.6497897505760193,0.6764705777168274,0.6052631735801697,0.7142857313156128,0.6818181872367859,0.6656813621520996,0.75,0.6000000238418579
0.654321014881134,0.7083843350410461,0.6579692363739014,0.6388888955116272,0.6052631735801697,0.7142857313156128,0.6818181872367859,0.6620267033576965,0.75,0.6000000238418579
0.5432098507881165,0.6074051856994629,0.680048406124115,0.5151515007019043,0.44736841320991516,0.761904776096344,0.7045454382896423,0.6592742204666138,0.7777777910232544,0.699999988079071
0.604938268661499,0.6588127017021179,0.6660296320915222,0.6000000238418579,0.4736842215061188,0.761904776096344,0.7136363387107849,0.6562857031822205,0.7777777910232544,0.699999988079071
0.6419752836227417,0.6566706895828247,0.6628983020782471,0.6363636255264282,0.5526315569877625,0.761904776096344,0.7227272391319275,0.6551468372344971,0.7777777910232544,0.699999988079071
0.7037037014961243,0.7380660772323608,0.6400681734085083,0.7058823704719543,0.6315789222717285,0.761904776096344,0.7409090995788574,0.6530405879020691,0.7777777910232544,0.699999988079071
0.7530864477157593,0.7851897478103638,0.6246853470802307,0.7647058963775635,0.6842105388641357,0.7142857313156128,0.7363636493682861,0.6506408452987671,0.699999988079071,0.699999988079071
0.6913580298423767,0.7172582745552063,0.6510554552078247,0.6756756901741028,0.6578947305679321,0.7142857313156128,0.7590909004211426,0.6474723219871521,0.699999988079071,0.699999988079071
0.6790123581886292,0.753059983253479,0.6402691006660461,0.6666666865348816,0.6315789222717285,0.7142857313156128,0.7681818008422852,0.6445959806442261,0.699999988079071,0.699999988079071
0.6913580298423767,0.7255201935768127,0.6464967727661133,0.6666666865348816,0.6842105388641357,0.7142857313156128,0.7863636016845703,0.6398564577102661,0.699999988079071,0.699999988079071
0.6790123581886292,0.7472460269927979,0.6291051506996155,0.6499999761581421,0.6842105388641357,0.7142857313156128,0.7954545617103577,0.633949339389801,0.699999988079071,0.699999988079071
0.7283950448036194,0.7894736528396606,0.6310145258903503,0.7222222089767456,0.6842105388641357,0.7142857313156128,0.7863636612892151,0.6335565447807312,0.699999988079071,0.699999988079071
0.6790123581886292,0.7429620623588562,0.6303328275680542,0.6499999761581421,0.6842105388641357,0.761904776096344,0.7909091114997864,0.6308627724647522,0.7777777910232544,0.699999988079071
0.7037037014961243,0.7809057831764221,0.6242706179618835,0.6666666865348816,0.7368420958518982,0.761904776096344,0.800000011920929,0.6267245411872864,0.7777777910232544,0.699999988079071
0.6913580298423767,0.7160342931747437,0.6405834555625916,0.6969696879386902,0.6052631735801697,0.761904776096344,0.8045454621315002,0.6235003471374512,0.7777777910232544,0.699999988079071
