accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.4625000059604645,0.4313909709453583,0.7114450335502625,0.45098039507865906,0.6052631735801697,0.6190476417541504,0.7363636493682861,0.6745502948760986,0.6666666865348816,0.4000000059604645
0.5538461804389954,0.5303605198860168,0.6978240609169006,0.5714285969734192,0.25806450843811035,0.5714285969734192,0.7681818008422852,0.6681308150291443,1.0,0.10000000149011612
0.6461538672447205,0.6398636102676392,0.65863037109375,0.699999988079071,0.25925925374031067,0.6190476417541504,0.7636363506317139,0.6625899076461792,1.0,0.20000000298023224
0.6153846383094788,0.603219747543335,0.686344563961029,0.8333333134651184,0.3030303120613098,0.761904776096344,0.7454545497894287,0.656866192817688,1.0,0.5
0.6461538672447205,0.7615829706192017,0.6375046372413635,0.5925925970077515,0.5714285969734192,0.6666666865348816,0.7636363506317139,0.6532977819442749,0.7142857313156128,0.5
0.7384615540504456,0.8148674368858337,0.6183853149414062,0.7666666507720947,0.6969696879386902,0.6666666865348816,0.781818151473999,0.649031400680542,0.7142857313156128,0.5
0.7124999761581421,0.7390351295471191,0.6385423541069031,0.7272727489471436,0.6315789222717285,0.6190476417541504,0.7909091114997864,0.6460995674133301,0.5833333134651184,0.699999988079071
0.692307710647583,0.7820881009101868,0.6328033208847046,0.6363636255264282,0.7241379022598267,0.7142857313156128,0.7999999523162842,0.6359559297561646,0.75,0.6000000238418579
0.692307710647583,0.7566413879394531,0.6359787583351135,0.7200000286102295,0.5806451439857483,0.7142857313156128,0.8136363625526428,0.6243491768836975,1.0,0.4000000059604645
0.7076923251152039,0.8889943361282349,0.5850343108177185,0.8333333134651184,0.4838709533214569,0.6666666865348816,0.8181818127632141,0.6197060942649841,1.0,0.30000001192092896
0.6307692527770996,0.6029693484306335,0.6610842943191528,0.7777777910232544,0.24137930572032928,0.6666666865348816,0.836363673210144,0.6141616106033325,1.0,0.30000001192092896
0.7076923251152039,0.7836174964904785,0.6137936115264893,1.0,0.40625,0.7142857313156128,0.8500000238418579,0.6033902168273926,1.0,0.4000000059604645
0.699999988079071,0.8762531280517578,0.5960572957992554,1.0,0.3684210479259491,0.7142857313156128,0.8636363744735718,0.5945364832878113,1.0,0.4000000059604645
0.7384615540504456,0.8347700834274292,0.5773956775665283,1.0,0.4137931168079376,0.7142857313156128,0.8454545736312866,0.5869147777557373,1.0,0.4000000059604645
0.7230769395828247,0.861742377281189,0.5827133059501648,0.9375,0.46875,0.6666666865348816,0.8272726535797119,0.5813454389572144,0.800000011920929,0.4000000059604645
0.8615384697914124,0.9055976867675781,0.5405267477035522,0.8666666746139526,0.8387096524238586,0.7142857313156128,0.8272727727890015,0.5750038623809814,0.75,0.6000000238418579
0.7846153974533081,0.8735520839691162,0.5479845404624939,0.7692307829856873,0.7142857313156128,0.6666666865348816,0.8227272629737854,0.5627362132072449,0.800000011920929,0.4000000059604645
0.7538461685180664,0.8877841234207153,0.5372017621994019,0.8999999761581421,0.5625,0.6666666865348816,0.7999999523162842,0.5553960800170898,0.800000011920929,0.4000000059604645
