accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.574999988079071,0.5275171995162964,0.7035447359085083,0.6470588445663452,0.28205129504203796,0.5,0.6868686676025391,0.6709645986557007,0.0,0.0
0.5151515007019043,0.5156106352806091,0.7030478715896606,0.529411792755127,0.27272728085517883,0.550000011920929,0.6969696879386902,0.6660054326057434,0.0,0.0
0.6666666865348816,0.7091165781021118,0.6406828165054321,0.875,0.25,0.550000011920929,0.7222222089767456,0.6612889766693115,0.0,0.0
0.5757575631141663,0.6410138607025146,0.6694145798683167,0.800000011920929,0.12903225421905518,0.6000000238418579,0.747474730014801,0.653383195400238,1.0,0.1111111119389534
0.6666666865348816,0.8226103186607361,0.6384908556938171,0.9285714030265808,0.38235294818878174,0.6000000238418579,0.7575757503509521,0.6452694535255432,0.6666666865348816,0.2222222238779068
0.6363636255264282,0.6782407760620117,0.6496537923812866,0.6499999761581421,0.4333333373069763,0.699999988079071,0.7575757503509521,0.6423045992851257,0.7142857313156128,0.5555555820465088
0.6875,0.6939222812652588,0.6566394567489624,0.7241379022598267,0.5526315569877625,0.699999988079071,0.7525252103805542,0.639653205871582,0.7142857313156128,0.5555555820465088
0.6363636255264282,0.6666666269302368,0.6535360813140869,0.6875,0.36666667461395264,0.6000000238418579,0.7626262903213501,0.631872832775116,0.6000000238418579,0.3333333432674408
0.7575757503509521,0.8368566036224365,0.5901032090187073,0.8461538553237915,0.6470588445663452,0.6000000238418579,0.7575757503509521,0.6224941611289978,0.6000000238418579,0.3333333432674408
0.560606062412262,0.6189164519309998,0.6836587190628052,0.6111111044883728,0.3333333432674408,0.699999988079071,0.7727272510528564,0.612320601940155,0.7142857313156128,0.5555555820465088
0.7727272510528564,0.849074125289917,0.5700688362121582,0.8260869383811951,0.6333333253860474,0.699999988079071,0.7878787517547607,0.6045001745223999,0.7142857313156128,0.5555555820465088
0.7575757503509521,0.8347222208976746,0.5728505253791809,0.7333333492279053,0.7333333492279053,0.699999988079071,0.7828282117843628,0.5981278419494629,0.7142857313156128,0.5555555820465088
0.7250000238418579,0.8032581210136414,0.5918973684310913,0.8333333134651184,0.5263158082962036,0.699999988079071,0.7777777314186096,0.591199517250061,0.7142857313156128,0.5555555820465088
0.7727272510528564,0.8986110687255859,0.5461991429328918,0.8571428656578064,0.6000000238418579,0.699999988079071,0.7828282117843628,0.5844160318374634,0.7142857313156128,0.5555555820465088
0.7575757503509521,0.8736111521720886,0.5542680025100708,0.8846153616905212,0.6388888955116272,0.6499999761581421,0.7979798316955566,0.5768293142318726,0.6666666865348816,0.4444444477558136
0.8030303120613098,0.9009756445884705,0.5018808245658875,0.800000011920929,0.6399999856948853,0.6000000238418579,0.8080808520317078,0.5677591562271118,0.6000000238418579,0.3333333432674408
0.7878788113594055,0.90506911277771,0.49654173851013184,0.9047619104385376,0.6129032373428345,0.75,0.8181817531585693,0.553122878074646,0.75,0.6666666865348816
0.8030303120613098,0.8622119426727295,0.5315513610839844,0.8666666746139526,0.7428571581840515,0.75,0.8282827734947205,0.539878249168396,0.75,0.6666666865348816
0.8125,0.9044485688209534,0.49520188570022583,0.7948718070983887,0.8157894611358643,0.75,0.8383837938308716,0.5301316976547241,0.75,0.6666666865348816
0.8484848737716675,0.9072543978691101,0.48860180377960205,0.8484848737716675,0.8484848737716675,0.8500000238418579,0.8484848737716675,0.5214799642562866,0.800000011920929,0.8888888955116272
