accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.550000011920929,0.5578252673149109,0.6851007342338562,0.5185185074806213,0.37837839126586914,0.550000011920929,0.5757575631141663,0.6933256983757019,0.0,0.0
0.5757575631141663,0.5874999761581421,0.6800073385238647,0.5357142686843872,0.5,0.6000000238418579,0.5353535413742065,0.6878138184547424,0.6666666865348816,0.2222222238779068
0.5454545617103577,0.5858585834503174,0.682288408279419,0.5405405163764954,0.6060606241226196,0.6000000238418579,0.5858585834503174,0.6863468885421753,0.5714285969734192,0.4444444477558136
0.5757575631141663,0.6069444417953491,0.6749894022941589,0.5952380895614624,0.6944444179534912,0.5,0.631313145160675,0.6844316720962524,0.4545454680919647,0.5555555820465088
0.4848484992980957,0.5962963104248047,0.6742196679115295,0.4444444477558136,0.5333333611488342,0.699999988079071,0.6515151262283325,0.6775757074356079,0.800000011920929,0.4444444477558136
0.7121211886405945,0.7730662226676941,0.643193244934082,0.6315789222717285,0.8275862336158752,0.699999988079071,0.6414141654968262,0.6702259182929993,1.0,0.3333333432674408
0.675000011920929,0.6835522651672363,0.6629917025566101,0.6857143044471741,0.6153846383094788,0.6499999761581421,0.6212121248245239,0.6681714057922363,1.0,0.2222222238779068
0.6969696879386902,0.7623485326766968,0.6288176774978638,0.695652186870575,0.5517241358757019,0.6499999761581421,0.6060606241226196,0.6649366021156311,1.0,0.2222222238779068
0.6666666865348816,0.759650707244873,0.6253691911697388,0.692307710647583,0.5625,0.6499999761581421,0.6212121248245239,0.6604104042053223,1.0,0.2222222238779068
0.8181818127632141,0.8699073791503906,0.5937387943267822,0.8461538553237915,0.7333333492279053,0.699999988079071,0.6414141654968262,0.6535857915878296,1.0,0.3333333432674408
